sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Unknown,50 - 59 Years,34,1,12,2020,Yes,White
Unknown,50 - 59 Years,13,0,12,2020,Yes,Hispanic
Unknown,50 - 59 Years,5160,7,12,2020,No,Other/Missing
Unknown,50 - 59 Years,129,1,12,2020,No,Asian
Unknown,50 - 59 Years,161,2,12,2020,No,Black
Unknown,50 - 59 Years,9,0,12,2020,Yes,Black
Unknown,50 - 59 Years,6,0,12,2020,Yes,Asian
Unknown,50 - 59 Years,556,0,1,2021,No,White
Unknown,50 - 59 Years,3493,1,1,2021,No,Other/Missing
Unknown,50 - 59 Years,74,0,1,2021,Yes,Other/Missing
Unknown,50 - 59 Years,6,0,1,2021,Yes,Black
Unknown,50 - 59 Years,28,0,1,2021,Yes,White
Unknown,50 - 59 Years,8,0,1,2021,Yes,Asian
Unknown,50 - 59 Years,115,2,1,2021,No,Asian
Unknown,50 - 59 Years,124,1,1,2021,No,Black
Unknown,50 - 59 Years,701,0,1,2021,No,Hispanic
Unknown,50 - 59 Years,22,0,1,2021,Yes,Hispanic
Unknown,50 - 59 Years,163,1,2,2021,No,White
Unknown,50 - 59 Years,13,0,2,2021,Yes,White
Unknown,50 - 59 Years,32,0,2,2021,Yes,Other/Missing
Unknown,50 - 59 Years,1395,0,2,2021,No,Other/Missing
Unknown,50 - 59 Years,32,2,2,2021,No,Asian
Unknown,50 - 59 Years,42,0,2,2021,No,Black
Unknown,50 - 59 Years,105,2,2,2021,No,Hispanic
Unknown,50 - 59 Years,6,0,2,2021,Yes,Hispanic
Unknown,50 - 59 Years,3,0,2,2021,Yes,Asian
Unknown,50 - 59 Years,1,0,2,2021,Yes,Black
Unknown,50 - 59 Years,27,1,3,2021,Yes,Other/Missing
Unknown,50 - 59 Years,5,0,3,2021,Yes,Black
Unknown,50 - 59 Years,1012,1,3,2021,No,Other/Missing
Unknown,50 - 59 Years,129,3,3,2021,No,White
Unknown,50 - 59 Years,58,0,3,2021,No,Hispanic
Unknown,50 - 59 Years,28,0,3,2021,No,Black
Unknown,50 - 59 Years,11,0,3,2021,No,Asian
Unknown,50 - 59 Years,9,0,3,2021,Yes,White
Unknown,50 - 59 Years,1,0,3,2021,Yes,Asian
Unknown,50 - 59 Years,6,0,3,2021,Yes,Hispanic
Unknown,50 - 59 Years,146,0,4,2021,No,White
Unknown,50 - 59 Years,1208,2,4,2021,No,Other/Missing
Unknown,50 - 59 Years,4,1,4,2021,Yes,Black
Unknown,50 - 59 Years,4,0,4,2021,No,Asian
Unknown,50 - 59 Years,60,0,4,2021,No,Hispanic
Unknown,50 - 59 Years,31,0,4,2021,No,Black
Unknown,50 - 59 Years,4,0,4,2021,Yes,Hispanic
Unknown,50 - 59 Years,12,0,4,2021,Yes,Other/Missing
Unknown,50 - 59 Years,7,0,4,2021,Yes,White
Unknown,50 - 59 Years,2,0,4,2021,Yes,Asian
Unknown,50 - 59 Years,550,0,5,2021,No,Other/Missing
Unknown,50 - 59 Years,98,0,5,2021,No,White
Unknown,50 - 59 Years,15,0,5,2021,No,Black
Unknown,50 - 59 Years,7,0,5,2021,No,Asian
Unknown,50 - 59 Years,19,0,5,2021,No,Hispanic
Unknown,50 - 59 Years,5,0,5,2021,Yes,White
Unknown,50 - 59 Years,1,0,5,2021,Yes,Hispanic
Unknown,50 - 59 Years,2,0,5,2021,Yes,Other/Missing
Unknown,50 - 59 Years,1,0,5,2021,Yes,Black
Unknown,50 - 59 Years,26,0,6,2021,No,Other/Missing
Unknown,50 - 59 Years,3,0,6,2021,No,White
Unknown,50 - 59 Years,2,0,6,2021,No,Black
Unknown,50 - 59 Years,1,0,6,2021,Yes,Other/Missing
Female,60 - 69 Years,105,16,1,2020,No,Other/Missing
Female,60 - 69 Years,122,24,1,2020,No,White
Female,60 - 69 Years,18,2,1,2020,Yes,White
Female,60 - 69 Years,4,0,1,2020,Yes,Other/Missing
Female,60 - 69 Years,24,3,1,2020,No,Hispanic
Female,60 - 69 Years,50,22,1,2020,No,Black
Female,60 - 69 Years,2,0,1,2020,Yes,Black
Female,60 - 69 Years,5,4,1,2020,No,Asian
Female,60 - 69 Years,2,0,1,2020,Yes,Hispanic
Female,60 - 69 Years,1,0,1,2020,Yes,Asian
Female,60 - 69 Years,161,3,2,2020,No,White
Female,60 - 69 Years,13,1,2,2020,No,Black
Female,60 - 69 Years,16,7,2,2020,Yes,Hispanic
Female,60 - 69 Years,34,7,2,2020,Yes,Black
Female,60 - 69 Years,56,7,2,2020,Yes,White
Female,60 - 69 Years,34,1,2,2020,Yes,Other/Missing
Female,60 - 69 Years,2,1,2,2020,Yes,Asian
Female,60 - 69 Years,120,10,2,2020,No,Other/Missing
Female,60 - 69 Years,25,1,2,2020,No,Hispanic
Female,60 - 69 Years,21,1,2,2020,No,Asian
Female,60 - 69 Years,8845,232,3,2020,No,Other/Missing
Female,60 - 69 Years,2107,94,3,2020,No,Hispanic
Female,60 - 69 Years,5113,201,3,2020,No,White
Female,60 - 69 Years,2405,206,3,2020,No,Black
Female,60 - 69 Years,492,23,3,2020,No,Asian
Female,60 - 69 Years,2548,179,3,2020,Yes,Other/Missing
Female,60 - 69 Years,1223,223,3,2020,Yes,Hispanic
Female,60 - 69 Years,2422,305,3,2020,Yes,White
Female,60 - 69 Years,257,48,3,2020,Yes,Asian
Female,60 - 69 Years,1876,410,3,2020,Yes,Black
Female,60 - 69 Years,5349,303,4,2020,No,Hispanic
Female,60 - 69 Years,21052,968,4,2020,No,Other/Missing
Female,60 - 69 Years,7454,619,4,2020,No,White
Female,60 - 69 Years,4376,405,4,2020,No,Black
Female,60 - 69 Years,944,45,4,2020,No,Asian
Female,60 - 69 Years,3345,245,4,2020,Yes,Other/Missing
Female,60 - 69 Years,2145,337,4,2020,Yes,Hispanic
Female,60 - 69 Years,3677,643,4,2020,Yes,White
Female,60 - 69 Years,2598,481,4,2020,Yes,Black
Female,60 - 69 Years,449,50,4,2020,Yes,Asian
Female,60 - 69 Years,15714,339,5,2020,No,Other/Missing
Female,60 - 69 Years,4757,184,5,2020,No,Hispanic
Female,60 - 69 Years,567,26,5,2020,No,Asian
Female,60 - 69 Years,6028,324,5,2020,No,White
Female,60 - 69 Years,3287,200,5,2020,No,Black
Female,60 - 69 Years,1230,47,5,2020,Yes,Other/Missing
Female,60 - 69 Years,998,72,5,2020,Yes,Hispanic
Female,60 - 69 Years,2347,200,5,2020,Yes,White
Female,60 - 69 Years,1207,118,5,2020,Yes,Black
Female,60 - 69 Years,197,15,5,2020,Yes,Asian
Female,60 - 69 Years,7374,274,6,2020,No,Hispanic
Female,60 - 69 Years,13531,187,6,2020,No,Other/Missing
Female,60 - 69 Years,8827,240,6,2020,No,White
Female,60 - 69 Years,3468,169,6,2020,No,Black
Female,60 - 69 Years,547,19,6,2020,No,Asian
Female,60 - 69 Years,849,23,6,2020,Yes,Other/Missing
Female,60 - 69 Years,960,25,6,2020,Yes,Hispanic
Female,60 - 69 Years,2282,70,6,2020,Yes,White
Female,60 - 69 Years,959,57,6,2020,Yes,Black
Female,60 - 69 Years,148,5,6,2020,Yes,Asian
Female,60 - 69 Years,21472,233,7,2020,No,Other/Missing
Female,60 - 69 Years,10351,389,7,2020,No,Hispanic
Female,60 - 69 Years,16107,517,7,2020,No,White
Female,60 - 69 Years,6337,371,7,2020,No,Black
Female,60 - 69 Years,915,34,7,2020,No,Asian
Female,60 - 69 Years,1253,32,7,2020,Yes,Other/Missing
Female,60 - 69 Years,888,34,7,2020,Yes,Hispanic
Female,60 - 69 Years,3793,130,7,2020,Yes,White
Female,60 - 69 Years,1541,73,7,2020,Yes,Black
Female,60 - 69 Years,134,6,7,2020,Yes,Asian
Female,60 - 69 Years,7052,209,8,2020,No,Hispanic
Female,60 - 69 Years,16013,180,8,2020,No,Other/Missing
Female,60 - 69 Years,13702,406,8,2020,No,White
Female,60 - 69 Years,751,25,8,2020,No,Asian
Female,60 - 69 Years,4517,217,8,2020,No,Black
Female,60 - 69 Years,1055,25,8,2020,Yes,Other/Missing
Female,60 - 69 Years,648,19,8,2020,Yes,Hispanic
Female,60 - 69 Years,3455,102,8,2020,Yes,White
Female,60 - 69 Years,960,48,8,2020,Yes,Black
Female,60 - 69 Years,118,11,8,2020,Yes,Asian
Female,60 - 69 Years,17062,152,9,2020,No,Other/Missing
Female,60 - 69 Years,5332,126,9,2020,No,Hispanic
Female,60 - 69 Years,17701,342,9,2020,No,White
Female,60 - 69 Years,3302,118,9,2020,No,Black
Female,60 - 69 Years,669,12,9,2020,No,Asian
Female,60 - 69 Years,1008,25,9,2020,Yes,Other/Missing
Female,60 - 69 Years,434,7,9,2020,Yes,Hispanic
Female,60 - 69 Years,3915,98,9,2020,Yes,White
Female,60 - 69 Years,80,7,9,2020,Yes,Asian
Female,60 - 69 Years,691,26,9,2020,Yes,Black
Female,60 - 69 Years,32260,325,10,2020,No,Other/Missing
Female,60 - 69 Years,9079,196,10,2020,No,Hispanic
Female,60 - 69 Years,37420,652,10,2020,No,White
Female,60 - 69 Years,4821,159,10,2020,No,Black
Female,60 - 69 Years,1049,22,10,2020,No,Asian
Female,60 - 69 Years,1778,42,10,2020,Yes,Other/Missing
Female,60 - 69 Years,760,23,10,2020,Yes,Hispanic
Female,60 - 69 Years,7315,153,10,2020,Yes,White
Female,60 - 69 Years,1059,37,10,2020,Yes,Black
Female,60 - 69 Years,161,7,10,2020,Yes,Asian
Female,60 - 69 Years,74891,666,11,2020,No,Other/Missing
Female,60 - 69 Years,18533,500,11,2020,No,Hispanic
Female,60 - 69 Years,73371,1330,11,2020,No,White
Female,60 - 69 Years,8051,304,11,2020,No,Black
Female,60 - 69 Years,2629,65,11,2020,No,Asian
Female,60 - 69 Years,3299,75,11,2020,Yes,Other/Missing
Female,60 - 69 Years,1228,38,11,2020,Yes,Hispanic
Female,60 - 69 Years,9759,263,11,2020,Yes,White
Female,60 - 69 Years,1588,81,11,2020,Yes,Black
Female,60 - 69 Years,294,15,11,2020,Yes,Asian
Female,60 - 69 Years,112081,1016,12,2020,No,Other/Missing
Female,60 - 69 Years,33243,1164,12,2020,No,Hispanic
Female,60 - 69 Years,93691,1871,12,2020,No,White
Female,60 - 69 Years,13355,509,12,2020,No,Black
Female,60 - 69 Years,5269,165,12,2020,No,Asian
Female,60 - 69 Years,3889,87,12,2020,Yes,Other/Missing
Female,60 - 69 Years,1962,80,12,2020,Yes,Hispanic
Female,60 - 69 Years,9664,283,12,2020,Yes,White
Female,60 - 69 Years,2201,100,12,2020,Yes,Black
Female,60 - 69 Years,507,18,12,2020,Yes,Asian
Female,60 - 69 Years,79586,626,1,2021,No,Other/Missing
Female,60 - 69 Years,29107,833,1,2021,No,Hispanic
Female,60 - 69 Years,72711,1394,1,2021,No,White
Female,60 - 69 Years,14034,479,1,2021,No,Black
Female,60 - 69 Years,5285,127,1,2021,No,Asian
Female,60 - 69 Years,3213,69,1,2021,Yes,Other/Missing
Female,60 - 69 Years,2441,57,1,2021,Yes,Hispanic
Female,60 - 69 Years,7507,197,1,2021,Yes,White
Female,60 - 69 Years,2227,115,1,2021,Yes,Black
Female,60 - 69 Years,618,14,1,2021,Yes,Asian
Female,60 - 69 Years,30701,196,2,2021,No,Other/Missing
Female,60 - 69 Years,9381,190,2,2021,No,Hispanic
Female,60 - 69 Years,33142,479,2,2021,No,White
Female,60 - 69 Years,6608,191,2,2021,No,Black
Female,60 - 69 Years,1866,29,2,2021,No,Asian
Female,60 - 69 Years,1441,55,2,2021,Yes,Hispanic
Female,60 - 69 Years,1667,39,2,2021,Yes,Other/Missing
Female,60 - 69 Years,3439,99,2,2021,Yes,White
Female,60 - 69 Years,1211,58,2,2021,Yes,Black
Female,60 - 69 Years,394,13,2,2021,Yes,Asian
Female,60 - 69 Years,9646,127,3,2021,No,Hispanic
Female,60 - 69 Years,26671,168,3,2021,No,Other/Missing
Female,60 - 69 Years,28251,377,3,2021,No,White
Female,60 - 69 Years,6267,156,3,2021,No,Black
Female,60 - 69 Years,1503,30,3,2021,No,Asian
Female,60 - 69 Years,1386,28,3,2021,Yes,Other/Missing
Female,60 - 69 Years,1149,35,3,2021,Yes,Hispanic
Female,60 - 69 Years,3049,69,3,2021,Yes,White
Female,60 - 69 Years,975,57,3,2021,Yes,Black
Female,60 - 69 Years,327,8,3,2021,Yes,Asian
Female,60 - 69 Years,23619,214,4,2021,No,Other/Missing
Female,60 - 69 Years,5194,122,4,2021,No,Hispanic
Female,60 - 69 Years,22826,405,4,2021,No,White
Female,60 - 69 Years,5591,180,4,2021,No,Black
Female,60 - 69 Years,983,14,4,2021,No,Asian
Female,60 - 69 Years,979,27,4,2021,Yes,Other/Missing
Female,60 - 69 Years,563,11,4,2021,Yes,Hispanic
Female,60 - 69 Years,2334,55,4,2021,Yes,White
Female,60 - 69 Years,790,55,4,2021,Yes,Black
Female,60 - 69 Years,160,4,4,2021,Yes,Asian
Female,60 - 69 Years,11385,91,5,2021,No,Other/Missing
Female,60 - 69 Years,2727,39,5,2021,No,Hispanic
Female,60 - 69 Years,12085,181,5,2021,No,White
Female,60 - 69 Years,2829,73,5,2021,No,Black
Female,60 - 69 Years,410,11,5,2021,No,Asian
Female,60 - 69 Years,206,10,5,2021,Yes,Hispanic
Female,60 - 69 Years,414,9,5,2021,Yes,Other/Missing
Female,60 - 69 Years,1217,36,5,2021,Yes,White
Female,60 - 69 Years,357,18,5,2021,Yes,Black
Female,60 - 69 Years,47,1,5,2021,Yes,Asian
Female,60 - 69 Years,757,3,6,2021,No,Other/Missing
Female,60 - 69 Years,149,2,6,2021,No,Black
Female,60 - 69 Years,744,3,6,2021,No,White
Female,60 - 69 Years,22,0,6,2021,Yes,Other/Missing
Female,60 - 69 Years,79,1,6,2021,Yes,White
Female,60 - 69 Years,20,0,6,2021,Yes,Black
Female,60 - 69 Years,10,0,6,2021,Yes,Hispanic
Female,60 - 69 Years,129,0,6,2021,No,Hispanic
Female,60 - 69 Years,19,0,6,2021,No,Asian
Female,60 - 69 Years,2,0,6,2021,Yes,Asian
Male,60 - 69 Years,113,37,1,2020,No,White
Male,60 - 69 Years,5,0,1,2020,Yes,Other/Missing
Male,60 - 69 Years,13,2,1,2020,Yes,White
Male,60 - 69 Years,84,16,1,2020,No,Other/Missing
Male,60 - 69 Years,40,23,1,2020,No,Black
Male,60 - 69 Years,45,22,1,2020,No,Hispanic
Male,60 - 69 Years,16,5,1,2020,No,Asian
Male,60 - 69 Years,5,0,1,2020,Yes,Black
Male,60 - 69 Years,3,2,1,2020,Yes,Hispanic
Male,60 - 69 Years,109,10,2,2020,No,Other/Missing
Male,60 - 69 Years,116,7,2,2020,No,White
Male,60 - 69 Years,49,5,2,2020,Yes,Other/Missing
Male,60 - 69 Years,56,13,2,2020,Yes,White
Male,60 - 69 Years,31,10,2,2020,Yes,Hispanic
Male,60 - 69 Years,20,9,2,2020,Yes,Black
Male,60 - 69 Years,28,0,2,2020,No,Black
Male,60 - 69 Years,12,2,2,2020,No,Asian
Male,60 - 69 Years,26,3,2,2020,No,Hispanic
Male,60 - 69 Years,6,3,2,2020,Yes,Asian
Male,60 - 69 Years,9806,440,3,2020,No,Other/Missing
Male,60 - 69 Years,5722,434,3,2020,No,White
Male,60 - 69 Years,2263,279,3,2020,No,Hispanic
Male,60 - 69 Years,2104,310,3,2020,No,Black
Male,60 - 69 Years,451,57,3,2020,No,Asian
Male,60 - 69 Years,2908,364,3,2020,Yes,Other/Missing
Male,60 - 69 Years,401,158,3,2020,Yes,Asian
Male,60 - 69 Years,3216,703,3,2020,Yes,White
Male,60 - 69 Years,1475,491,3,2020,Yes,Hispanic
Male,60 - 69 Years,1813,585,3,2020,Yes,Black
Male,60 - 69 Years,22064,1690,4,2020,No,Other/Missing
Male,60 - 69 Years,8244,959,4,2020,No,White
Male,60 - 69 Years,4625,696,4,2020,No,Black
Male,60 - 69 Years,6292,702,4,2020,No,Hispanic
Male,60 - 69 Years,961,128,4,2020,No,Asian
Male,60 - 69 Years,3888,463,4,2020,Yes,Other/Missing
Male,60 - 69 Years,4124,980,4,2020,Yes,White
Male,60 - 69 Years,2517,614,4,2020,Yes,Hispanic
Male,60 - 69 Years,2673,748,4,2020,Yes,Black
Male,60 - 69 Years,518,142,4,2020,Yes,Asian
Male,60 - 69 Years,15638,477,5,2020,No,Other/Missing
Male,60 - 69 Years,581,44,5,2020,No,Asian
Male,60 - 69 Years,6617,472,5,2020,No,White
Male,60 - 69 Years,5111,408,5,2020,No,Hispanic
Male,60 - 69 Years,3094,278,5,2020,No,Black
Male,60 - 69 Years,1205,88,5,2020,Yes,Other/Missing
Male,60 - 69 Years,1081,123,5,2020,Yes,Hispanic
Male,60 - 69 Years,1171,169,5,2020,Yes,Black
Male,60 - 69 Years,179,21,5,2020,Yes,Asian
Male,60 - 69 Years,2597,313,5,2020,Yes,White
Male,60 - 69 Years,13817,278,6,2020,No,Other/Missing
Male,60 - 69 Years,9312,391,6,2020,No,White
Male,60 - 69 Years,7130,566,6,2020,No,Hispanic
Male,60 - 69 Years,2781,225,6,2020,No,Black
Male,60 - 69 Years,516,43,6,2020,No,Asian
Male,60 - 69 Years,861,31,6,2020,Yes,Other/Missing
Male,60 - 69 Years,2376,140,6,2020,Yes,White
Male,60 - 69 Years,873,56,6,2020,Yes,Hispanic
Male,60 - 69 Years,752,74,6,2020,Yes,Black
Male,60 - 69 Years,144,31,6,2020,Yes,Asian
Male,60 - 69 Years,20447,377,7,2020,No,Other/Missing
Male,60 - 69 Years,16293,838,7,2020,No,White
Male,60 - 69 Years,5211,473,7,2020,No,Black
Male,60 - 69 Years,9765,804,7,2020,No,Hispanic
Male,60 - 69 Years,779,72,7,2020,No,Asian
Male,60 - 69 Years,1166,26,7,2020,Yes,Other/Missing
Male,60 - 69 Years,3877,203,7,2020,Yes,White
Male,60 - 69 Years,837,46,7,2020,Yes,Hispanic
Male,60 - 69 Years,1066,83,7,2020,Yes,Black
Male,60 - 69 Years,129,14,7,2020,Yes,Asian
Male,60 - 69 Years,15573,288,8,2020,No,Other/Missing
Male,60 - 69 Years,13564,618,8,2020,No,White
Male,60 - 69 Years,657,48,8,2020,No,Asian
Male,60 - 69 Years,3938,313,8,2020,No,Black
Male,60 - 69 Years,6706,458,8,2020,No,Hispanic
Male,60 - 69 Years,955,33,8,2020,Yes,Other/Missing
Male,60 - 69 Years,3427,147,8,2020,Yes,White
Male,60 - 69 Years,564,37,8,2020,Yes,Hispanic
Male,60 - 69 Years,726,70,8,2020,Yes,Black
Male,60 - 69 Years,97,9,8,2020,Yes,Asian
Male,60 - 69 Years,16786,279,9,2020,No,Other/Missing
Male,60 - 69 Years,548,32,9,2020,No,Asian
Male,60 - 69 Years,17052,526,9,2020,No,White
Male,60 - 69 Years,5026,261,9,2020,No,Hispanic
Male,60 - 69 Years,2885,181,9,2020,No,Black
Male,60 - 69 Years,872,35,9,2020,Yes,Other/Missing
Male,60 - 69 Years,3759,174,9,2020,Yes,White
Male,60 - 69 Years,516,41,9,2020,Yes,Black
Male,60 - 69 Years,414,26,9,2020,Yes,Hispanic
Male,60 - 69 Years,103,8,9,2020,Yes,Asian
Male,60 - 69 Years,31331,495,10,2020,No,Other/Missing
Male,60 - 69 Years,35526,1008,10,2020,No,White
Male,60 - 69 Years,8282,424,10,2020,No,Hispanic
Male,60 - 69 Years,3897,195,10,2020,No,Black
Male,60 - 69 Years,927,39,10,2020,No,Asian
Male,60 - 69 Years,1732,66,10,2020,Yes,Other/Missing
Male,60 - 69 Years,7257,254,10,2020,Yes,White
Male,60 - 69 Years,775,69,10,2020,Yes,Black
Male,60 - 69 Years,619,26,10,2020,Yes,Hispanic
Male,60 - 69 Years,154,15,10,2020,Yes,Asian
Male,60 - 69 Years,72400,1096,11,2020,No,Other/Missing
Male,60 - 69 Years,69248,2186,11,2020,No,White
Male,60 - 69 Years,16274,1024,11,2020,No,Hispanic
Male,60 - 69 Years,6762,429,11,2020,No,Black
Male,60 - 69 Years,2259,136,11,2020,No,Asian
Male,60 - 69 Years,2979,87,11,2020,Yes,Other/Missing
Male,60 - 69 Years,9335,417,11,2020,Yes,White
Male,60 - 69 Years,997,77,11,2020,Yes,Hispanic
Male,60 - 69 Years,1108,97,11,2020,Yes,Black
Male,60 - 69 Years,288,26,11,2020,Yes,Asian
Male,60 - 69 Years,107906,1546,12,2020,No,Other/Missing
Male,60 - 69 Years,87570,3021,12,2020,No,White
Male,60 - 69 Years,29550,2120,12,2020,No,Hispanic
Male,60 - 69 Years,11227,738,12,2020,No,Black
Male,60 - 69 Years,4744,358,12,2020,No,Asian
Male,60 - 69 Years,3664,158,12,2020,Yes,Other/Missing
Male,60 - 69 Years,9039,432,12,2020,Yes,White
Male,60 - 69 Years,1508,136,12,2020,Yes,Black
Male,60 - 69 Years,1559,122,12,2020,Yes,Hispanic
Male,60 - 69 Years,504,39,12,2020,Yes,Asian
Male,60 - 69 Years,77247,1013,1,2021,No,Other/Missing
Male,60 - 69 Years,70628,2212,1,2021,No,White
Male,60 - 69 Years,25649,1576,1,2021,No,Hispanic
Male,60 - 69 Years,11593,617,1,2021,No,Black
Male,60 - 69 Years,4785,258,1,2021,No,Asian
Male,60 - 69 Years,3064,113,1,2021,Yes,Other/Missing
Male,60 - 69 Years,660,49,1,2021,Yes,Asian
Male,60 - 69 Years,7160,290,1,2021,Yes,White
Male,60 - 69 Years,1622,136,1,2021,Yes,Black
Male,60 - 69 Years,1804,115,1,2021,Yes,Hispanic
Male,60 - 69 Years,30772,326,2,2021,No,Other/Missing
Male,60 - 69 Years,33738,826,2,2021,No,White
Male,60 - 69 Years,8630,385,2,2021,No,Hispanic
Male,60 - 69 Years,5502,262,2,2021,No,Black
Male,60 - 69 Years,1749,65,2,2021,No,Asian
Male,60 - 69 Years,1621,54,2,2021,Yes,Other/Missing
Male,60 - 69 Years,3591,135,2,2021,Yes,White
Male,60 - 69 Years,1036,60,2,2021,Yes,Hispanic
Male,60 - 69 Years,371,34,2,2021,Yes,Asian
Male,60 - 69 Years,841,78,2,2021,Yes,Black
Male,60 - 69 Years,26727,246,3,2021,No,Other/Missing
Male,60 - 69 Years,29004,637,3,2021,No,White
Male,60 - 69 Years,8202,247,3,2021,No,Hispanic
Male,60 - 69 Years,1366,42,3,2021,No,Asian
Male,60 - 69 Years,4880,165,3,2021,No,Black
Male,60 - 69 Years,1357,56,3,2021,Yes,Other/Missing
Male,60 - 69 Years,3108,139,3,2021,Yes,White
Male,60 - 69 Years,702,67,3,2021,Yes,Black
Male,60 - 69 Years,798,37,3,2021,Yes,Hispanic
Male,60 - 69 Years,372,23,3,2021,Yes,Asian
Male,60 - 69 Years,22687,294,4,2021,No,Other/Missing
Male,60 - 69 Years,965,30,4,2021,No,Asian
Male,60 - 69 Years,22776,585,4,2021,No,White
Male,60 - 69 Years,4119,144,4,2021,No,Black
Male,60 - 69 Years,4405,152,4,2021,No,Hispanic
Male,60 - 69 Years,900,38,4,2021,Yes,Other/Missing
Male,60 - 69 Years,2266,96,4,2021,Yes,White
Male,60 - 69 Years,511,45,4,2021,Yes,Black
Male,60 - 69 Years,431,21,4,2021,Yes,Hispanic
Male,60 - 69 Years,147,8,4,2021,Yes,Asian
Male,60 - 69 Years,10985,119,5,2021,No,Other/Missing
Male,60 - 69 Years,11732,262,5,2021,No,White
Male,60 - 69 Years,2241,51,5,2021,No,Hispanic
Male,60 - 69 Years,359,11,5,2021,No,Asian
Male,60 - 69 Years,2158,77,5,2021,No,Black
Male,60 - 69 Years,395,10,5,2021,Yes,Other/Missing
Male,60 - 69 Years,1147,49,5,2021,Yes,White
Male,60 - 69 Years,213,20,5,2021,Yes,Black
Male,60 - 69 Years,135,4,5,2021,Yes,Hispanic
Male,60 - 69 Years,38,3,5,2021,Yes,Asian
Male,60 - 69 Years,730,4,6,2021,No,Other/Missing
Male,60 - 69 Years,719,11,6,2021,No,White
Male,60 - 69 Years,30,0,6,2021,Yes,Other/Missing
Male,60 - 69 Years,16,0,6,2021,Yes,Black
Male,60 - 69 Years,87,1,6,2021,Yes,White
Male,60 - 69 Years,15,2,6,2021,Yes,Hispanic
Male,60 - 69 Years,6,0,6,2021,Yes,Asian
Male,60 - 69 Years,123,1,6,2021,No,Black
Male,60 - 69 Years,133,2,6,2021,No,Hispanic
Male,60 - 69 Years,11,0,6,2021,No,Asian
Missing,60 - 69 Years,1,0,1,2020,No,Other/Missing
Missing,60 - 69 Years,3,0,2,2020,No,Other/Missing
Missing,60 - 69 Years,3,0,3,2020,Yes,Other/Missing
Missing,60 - 69 Years,6,1,3,2020,No,White
Missing,60 - 69 Years,27,2,3,2020,No,Other/Missing
Missing,60 - 69 Years,1,1,3,2020,No,Hispanic
Missing,60 - 69 Years,1,0,3,2020,No,Black
Missing,60 - 69 Years,1,0,3,2020,Yes,Black
Missing,60 - 69 Years,2,0,4,2020,No,Black
Missing,60 - 69 Years,60,3,4,2020,No,Other/Missing
Missing,60 - 69 Years,5,0,4,2020,No,Hispanic
Missing,60 - 69 Years,3,1,4,2020,No,White
Missing,60 - 69 Years,2,0,4,2020,Yes,White
Missing,60 - 69 Years,1,0,4,2020,No,Asian
Missing,60 - 69 Years,1,0,4,2020,Yes,Hispanic
Missing,60 - 69 Years,1,1,4,2020,Yes,Other/Missing
Missing,60 - 69 Years,30,1,5,2020,No,Other/Missing
Missing,60 - 69 Years,3,0,5,2020,No,Hispanic
Missing,60 - 69 Years,2,0,5,2020,Yes,White
Missing,60 - 69 Years,2,0,5,2020,Yes,Black
Missing,60 - 69 Years,1,0,5,2020,Yes,Hispanic
Missing,60 - 69 Years,2,0,5,2020,No,White
Missing,60 - 69 Years,1,0,5,2020,Yes,Other/Missing
Missing,60 - 69 Years,3,2,5,2020,No,Black
Missing,60 - 69 Years,2,0,6,2020,Yes,Other/Missing
Missing,60 - 69 Years,3,0,6,2020,Yes,White
Missing,60 - 69 Years,5,0,6,2020,No,Hispanic
Missing,60 - 69 Years,30,0,6,2020,No,Other/Missing
Missing,60 - 69 Years,2,0,6,2020,No,White
Missing,60 - 69 Years,4,0,6,2020,No,Black
Missing,60 - 69 Years,14,1,7,2020,No,White
Missing,60 - 69 Years,5,0,7,2020,Yes,White
Missing,60 - 69 Years,2,0,7,2020,Yes,Hispanic
Missing,60 - 69 Years,73,0,7,2020,No,Other/Missing
Missing,60 - 69 Years,6,0,7,2020,No,Hispanic
Missing,60 - 69 Years,1,0,7,2020,No,Asian
Missing,60 - 69 Years,3,0,7,2020,No,Black
Missing,60 - 69 Years,1,0,7,2020,Yes,Asian
Missing,60 - 69 Years,15,0,8,2020,No,White
Missing,60 - 69 Years,7,0,8,2020,Yes,White
Missing,60 - 69 Years,3,0,8,2020,Yes,Hispanic
Missing,60 - 69 Years,60,0,8,2020,No,Other/Missing
Missing,60 - 69 Years,4,0,8,2020,No,Black
Missing,60 - 69 Years,2,0,8,2020,Yes,Black
Missing,60 - 69 Years,3,0,8,2020,No,Hispanic
Missing,60 - 69 Years,2,0,8,2020,Yes,Asian
Missing,60 - 69 Years,1,0,8,2020,Yes,Other/Missing
Missing,60 - 69 Years,8,0,9,2020,No,Hispanic
Missing,60 - 69 Years,7,0,9,2020,Yes,White
Missing,60 - 69 Years,146,0,9,2020,No,Other/Missing
Missing,60 - 69 Years,28,0,9,2020,No,White
Missing,60 - 69 Years,5,0,9,2020,No,Black
Missing,60 - 69 Years,2,0,9,2020,No,Asian
Missing,60 - 69 Years,1,0,9,2020,Yes,Black
Missing,60 - 69 Years,1,0,9,2020,Yes,Other/Missing
Missing,60 - 69 Years,65,0,10,2020,No,White
Missing,60 - 69 Years,8,0,10,2020,Yes,White
Missing,60 - 69 Years,11,0,10,2020,Yes,Other/Missing
