sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Other,50 - 59 Years,4,0,10,2020,Yes,White
Other,50 - 59 Years,3,0,11,2020,No,Other/Missing
Other,50 - 59 Years,3,0,11,2020,Yes,White
Other,50 - 59 Years,1,0,11,2020,No,Hispanic
Other,50 - 59 Years,1,1,11,2020,No,White
Other,50 - 59 Years,5,0,12,2020,Yes,White
Other,50 - 59 Years,2,0,12,2020,No,White
Other,50 - 59 Years,2,0,12,2020,Yes,Other/Missing
Other,50 - 59 Years,4,0,12,2020,No,Other/Missing
Other,50 - 59 Years,2,0,1,2021,Yes,White
Other,50 - 59 Years,4,0,1,2021,No,Other/Missing
Other,50 - 59 Years,2,0,1,2021,No,White
Other,50 - 59 Years,1,0,2,2021,No,Other/Missing
Unknown,50 - 59 Years,2,0,1,2020,No,White
Unknown,50 - 59 Years,5,0,1,2020,No,Other/Missing
Unknown,50 - 59 Years,4,0,2,2020,No,White
Unknown,50 - 59 Years,4,0,2,2020,No,Other/Missing
Unknown,50 - 59 Years,236,0,3,2020,No,Other/Missing
Unknown,50 - 59 Years,14,2,3,2020,Yes,Other/Missing
Unknown,50 - 59 Years,9,0,3,2020,Yes,White
Unknown,50 - 59 Years,8,0,3,2020,Yes,Black
Unknown,50 - 59 Years,45,1,3,2020,No,Black
Unknown,50 - 59 Years,39,0,3,2020,No,White
Unknown,50 - 59 Years,15,0,3,2020,No,Hispanic
Unknown,50 - 59 Years,4,0,3,2020,No,Asian
Unknown,50 - 59 Years,2,0,3,2020,Yes,Hispanic
Unknown,50 - 59 Years,51,0,4,2020,No,White
Unknown,50 - 59 Years,14,0,4,2020,No,Asian
Unknown,50 - 59 Years,622,3,4,2020,No,Other/Missing
Unknown,50 - 59 Years,72,1,4,2020,No,Hispanic
Unknown,50 - 59 Years,24,0,4,2020,Yes,White
Unknown,50 - 59 Years,14,0,4,2020,Yes,Hispanic
Unknown,50 - 59 Years,5,0,4,2020,Yes,Asian
Unknown,50 - 59 Years,30,0,4,2020,Yes,Other/Missing
Unknown,50 - 59 Years,10,0,4,2020,Yes,Black
Unknown,50 - 59 Years,57,0,4,2020,No,Black
Unknown,50 - 59 Years,89,1,5,2020,No,White
Unknown,50 - 59 Years,48,0,5,2020,No,Black
Unknown,50 - 59 Years,22,0,5,2020,Yes,Other/Missing
Unknown,50 - 59 Years,4,0,5,2020,Yes,Black
Unknown,50 - 59 Years,5,0,5,2020,Yes,White
Unknown,50 - 59 Years,755,1,5,2020,No,Other/Missing
Unknown,50 - 59 Years,102,1,5,2020,No,Hispanic
Unknown,50 - 59 Years,10,1,5,2020,Yes,Hispanic
Unknown,50 - 59 Years,2,0,5,2020,Yes,Asian
Unknown,50 - 59 Years,9,0,5,2020,No,Asian
Unknown,50 - 59 Years,68,0,6,2020,No,Hispanic
Unknown,50 - 59 Years,642,1,6,2020,No,Other/Missing
Unknown,50 - 59 Years,12,0,6,2020,No,Asian
Unknown,50 - 59 Years,83,0,6,2020,No,White
Unknown,50 - 59 Years,5,0,6,2020,Yes,Black
Unknown,50 - 59 Years,15,0,6,2020,Yes,White
Unknown,50 - 59 Years,38,0,6,2020,No,Black
Unknown,50 - 59 Years,1,0,6,2020,Yes,Asian
Unknown,50 - 59 Years,4,1,6,2020,Yes,Hispanic
Unknown,50 - 59 Years,10,0,6,2020,Yes,Other/Missing
Unknown,50 - 59 Years,137,1,7,2020,No,Hispanic
Unknown,50 - 59 Years,170,0,7,2020,No,White
Unknown,50 - 59 Years,1912,0,7,2020,No,Other/Missing
Unknown,50 - 59 Years,21,0,7,2020,Yes,Other/Missing
Unknown,50 - 59 Years,20,0,7,2020,Yes,White
Unknown,50 - 59 Years,17,0,7,2020,Yes,Hispanic
Unknown,50 - 59 Years,5,0,7,2020,Yes,Black
Unknown,50 - 59 Years,27,0,7,2020,No,Asian
Unknown,50 - 59 Years,88,0,7,2020,No,Black
Unknown,50 - 59 Years,1,0,7,2020,Yes,Asian
Unknown,50 - 59 Years,173,0,8,2020,No,White
Unknown,50 - 59 Years,85,1,8,2020,No,Hispanic
Unknown,50 - 59 Years,912,1,8,2020,No,Other/Missing
Unknown,50 - 59 Years,12,0,8,2020,Yes,White
Unknown,50 - 59 Years,9,0,8,2020,Yes,Hispanic
Unknown,50 - 59 Years,56,0,8,2020,No,Black
Unknown,50 - 59 Years,4,0,8,2020,Yes,Black
Unknown,50 - 59 Years,10,1,8,2020,Yes,Other/Missing
Unknown,50 - 59 Years,1,0,8,2020,Yes,Asian
Unknown,50 - 59 Years,4,0,8,2020,No,Asian
Unknown,50 - 59 Years,122,0,9,2020,No,White
Unknown,50 - 59 Years,8,0,9,2020,Yes,White
Unknown,50 - 59 Years,6,0,9,2020,Yes,Hispanic
Unknown,50 - 59 Years,39,1,9,2020,No,Hispanic
Unknown,50 - 59 Years,609,1,9,2020,No,Other/Missing
Unknown,50 - 59 Years,54,0,9,2020,No,Black
Unknown,50 - 59 Years,4,0,9,2020,Yes,Other/Missing
Unknown,50 - 59 Years,4,0,9,2020,No,Asian
Unknown,50 - 59 Years,244,2,10,2020,No,White
Unknown,50 - 59 Years,56,0,10,2020,No,Hispanic
Unknown,50 - 59 Years,1117,1,10,2020,No,Other/Missing
Unknown,50 - 59 Years,7,0,10,2020,Yes,Hispanic
Unknown,50 - 59 Years,18,0,10,2020,Yes,Other/Missing
Unknown,50 - 59 Years,54,1,10,2020,No,Black
Unknown,50 - 59 Years,13,0,10,2020,Yes,White
Unknown,50 - 59 Years,5,0,10,2020,No,Asian
Unknown,50 - 59 Years,2,0,10,2020,Yes,Black
Unknown,50 - 59 Years,433,1,11,2020,No,White
Unknown,50 - 59 Years,69,1,11,2020,No,Black
Unknown,50 - 59 Years,25,0,11,2020,No,Asian
Unknown,50 - 59 Years,75,0,11,2020,No,Hispanic
Unknown,50 - 59 Years,2397,1,11,2020,No,Other/Missing
Unknown,50 - 59 Years,37,0,11,2020,Yes,White
Unknown,50 - 59 Years,12,0,11,2020,Yes,Hispanic
Unknown,50 - 59 Years,3,0,11,2020,Yes,Asian
Unknown,50 - 59 Years,8,0,11,2020,Yes,Other/Missing
Unknown,50 - 59 Years,3,0,11,2020,Yes,Black
Unknown,50 - 59 Years,712,3,12,2020,No,White
Unknown,50 - 59 Years,5362,7,12,2020,No,Other/Missing
Unknown,50 - 59 Years,100,0,12,2020,No,Hispanic
Unknown,50 - 59 Years,136,1,12,2020,No,Asian
Unknown,50 - 59 Years,27,0,12,2020,Yes,Other/Missing
Unknown,50 - 59 Years,33,1,12,2020,Yes,White
Unknown,50 - 59 Years,7,0,12,2020,Yes,Black
Unknown,50 - 59 Years,17,0,12,2020,Yes,Hispanic
Unknown,50 - 59 Years,170,1,12,2020,No,Black
Unknown,50 - 59 Years,7,0,12,2020,Yes,Asian
Unknown,50 - 59 Years,4503,1,1,2021,No,Other/Missing
Unknown,50 - 59 Years,522,1,1,2021,No,White
Unknown,50 - 59 Years,124,0,1,2021,No,Asian
Unknown,50 - 59 Years,23,0,1,2021,Yes,White
Unknown,50 - 59 Years,92,0,1,2021,Yes,Other/Missing
Unknown,50 - 59 Years,10,0,1,2021,Yes,Asian
Unknown,50 - 59 Years,32,0,1,2021,Yes,Hispanic
Unknown,50 - 59 Years,130,0,1,2021,No,Black
Unknown,50 - 59 Years,108,0,1,2021,No,Hispanic
Unknown,50 - 59 Years,10,0,1,2021,Yes,Black
Unknown,50 - 59 Years,91,0,2,2021,No,White
Unknown,50 - 59 Years,3,0,2,2021,Yes,Asian
Unknown,50 - 59 Years,3,0,2,2021,Yes,Hispanic
Unknown,50 - 59 Years,22,0,2,2021,Yes,Other/Missing
Unknown,50 - 59 Years,938,0,2,2021,No,Other/Missing
Unknown,50 - 59 Years,21,0,2,2021,No,Hispanic
Unknown,50 - 59 Years,28,0,2,2021,No,Black
Unknown,50 - 59 Years,18,0,2,2021,No,Asian
Unknown,50 - 59 Years,3,0,2,2021,Yes,White
Unknown,50 - 59 Years,1,0,2,2021,Yes,Black
Female,60 - 69 Years,74,1,1,2020,No,White
Female,60 - 69 Years,17,1,1,2020,Yes,White
Female,60 - 69 Years,72,3,1,2020,No,Other/Missing
Female,60 - 69 Years,13,0,1,2020,No,Hispanic
Female,60 - 69 Years,11,0,1,2020,No,Black
Female,60 - 69 Years,3,0,1,2020,Yes,Other/Missing
Female,60 - 69 Years,1,0,1,2020,Yes,Hispanic
Female,60 - 69 Years,1,0,1,2020,Yes,Black
Female,60 - 69 Years,1,0,1,2020,Yes,Asian
Female,60 - 69 Years,1,0,1,2020,No,Asian
Female,60 - 69 Years,152,5,2,2020,No,White
Female,60 - 69 Years,121,9,2,2020,No,Other/Missing
Female,60 - 69 Years,16,0,2,2020,No,Hispanic
Female,60 - 69 Years,54,7,2,2020,Yes,White
Female,60 - 69 Years,33,7,2,2020,Yes,Black
Female,60 - 69 Years,33,1,2,2020,Yes,Other/Missing
Female,60 - 69 Years,17,8,2,2020,Yes,Hispanic
Female,60 - 69 Years,2,1,2,2020,Yes,Asian
Female,60 - 69 Years,23,1,2,2020,No,Asian
Female,60 - 69 Years,13,1,2,2020,No,Black
Female,60 - 69 Years,9190,197,3,2020,No,Other/Missing
Female,60 - 69 Years,5020,177,3,2020,No,White
Female,60 - 69 Years,1664,55,3,2020,No,Hispanic
Female,60 - 69 Years,2359,192,3,2020,No,Black
Female,60 - 69 Years,478,22,3,2020,No,Asian
Female,60 - 69 Years,1879,411,3,2020,Yes,Black
Female,60 - 69 Years,2354,305,3,2020,Yes,White
Female,60 - 69 Years,1209,221,3,2020,Yes,Hispanic
Female,60 - 69 Years,2557,176,3,2020,Yes,Other/Missing
Female,60 - 69 Years,257,48,3,2020,Yes,Asian
Female,60 - 69 Years,7211,568,4,2020,No,White
Female,60 - 69 Years,916,42,4,2020,No,Asian
Female,60 - 69 Years,4060,193,4,2020,No,Hispanic
Female,60 - 69 Years,21882,906,4,2020,No,Other/Missing
Female,60 - 69 Years,4277,362,4,2020,No,Black
Female,60 - 69 Years,3342,236,4,2020,Yes,Other/Missing
Female,60 - 69 Years,3617,601,4,2020,Yes,White
Female,60 - 69 Years,2140,332,4,2020,Yes,Hispanic
Female,60 - 69 Years,2569,476,4,2020,Yes,Black
Female,60 - 69 Years,452,50,4,2020,Yes,Asian
Female,60 - 69 Years,5822,270,5,2020,No,White
Female,60 - 69 Years,3129,90,5,2020,No,Hispanic
Female,60 - 69 Years,3273,177,5,2020,No,Black
Female,60 - 69 Years,16748,338,5,2020,No,Other/Missing
Female,60 - 69 Years,565,24,5,2020,No,Asian
Female,60 - 69 Years,2237,188,5,2020,Yes,White
Female,60 - 69 Years,978,70,5,2020,Yes,Hispanic
Female,60 - 69 Years,195,15,5,2020,Yes,Asian
Female,60 - 69 Years,1172,110,5,2020,Yes,Black
Female,60 - 69 Years,1188,50,5,2020,Yes,Other/Missing
Female,60 - 69 Years,4151,129,6,2020,No,Hispanic
Female,60 - 69 Years,8588,230,6,2020,No,White
Female,60 - 69 Years,15865,284,6,2020,No,Other/Missing
Female,60 - 69 Years,3487,167,6,2020,No,Black
Female,60 - 69 Years,531,17,6,2020,No,Asian
Female,60 - 69 Years,904,24,6,2020,Yes,Hispanic
Female,60 - 69 Years,2134,65,6,2020,Yes,White
Female,60 - 69 Years,893,49,6,2020,Yes,Black
Female,60 - 69 Years,820,23,6,2020,Yes,Other/Missing
Female,60 - 69 Years,143,5,6,2020,Yes,Asian
Female,60 - 69 Years,25745,397,7,2020,No,Other/Missing
Female,60 - 69 Years,6432,351,7,2020,No,Black
Female,60 - 69 Years,15875,473,7,2020,No,White
Female,60 - 69 Years,5350,171,7,2020,No,Hispanic
Female,60 - 69 Years,850,30,7,2020,No,Asian
Female,60 - 69 Years,3580,117,7,2020,Yes,White
Female,60 - 69 Years,120,6,7,2020,Yes,Asian
Female,60 - 69 Years,1169,33,7,2020,Yes,Other/Missing
Female,60 - 69 Years,1457,70,7,2020,Yes,Black
Female,60 - 69 Years,823,33,7,2020,Yes,Hispanic
Female,60 - 69 Years,18192,243,8,2020,No,Other/Missing
Female,60 - 69 Years,4035,79,8,2020,No,Hispanic
Female,60 - 69 Years,13533,339,8,2020,No,White
Female,60 - 69 Years,4588,199,8,2020,No,Black
Female,60 - 69 Years,721,21,8,2020,No,Asian
Female,60 - 69 Years,583,16,8,2020,Yes,Hispanic
Female,60 - 69 Years,3267,94,8,2020,Yes,White
Female,60 - 69 Years,928,48,8,2020,Yes,Black
Female,60 - 69 Years,994,23,8,2020,Yes,Other/Missing
Female,60 - 69 Years,113,10,8,2020,Yes,Asian
Female,60 - 69 Years,3401,55,9,2020,No,Hispanic
Female,60 - 69 Years,3441,110,9,2020,No,Black
Female,60 - 69 Years,17796,296,9,2020,No,White
Female,60 - 69 Years,17914,176,9,2020,No,Other/Missing
Female,60 - 69 Years,690,10,9,2020,No,Asian
Female,60 - 69 Years,3713,89,9,2020,Yes,White
Female,60 - 69 Years,372,6,9,2020,Yes,Hispanic
Female,60 - 69 Years,912,26,9,2020,Yes,Other/Missing
Female,60 - 69 Years,676,26,9,2020,Yes,Black
Female,60 - 69 Years,79,7,9,2020,Yes,Asian
Female,60 - 69 Years,37585,565,10,2020,No,White
Female,60 - 69 Years,32042,318,10,2020,No,Other/Missing
Female,60 - 69 Years,4995,150,10,2020,No,Black
Female,60 - 69 Years,1063,20,10,2020,No,Asian
Female,60 - 69 Years,6108,99,10,2020,No,Hispanic
Female,60 - 69 Years,6843,140,10,2020,Yes,White
Female,60 - 69 Years,1020,35,10,2020,Yes,Black
Female,60 - 69 Years,1590,32,10,2020,Yes,Other/Missing
Female,60 - 69 Years,665,20,10,2020,Yes,Hispanic
Female,60 - 69 Years,163,7,10,2020,Yes,Asian
Female,60 - 69 Years,72906,1172,11,2020,No,White
Female,60 - 69 Years,7989,258,11,2020,No,Black
Female,60 - 69 Years,9813,191,11,2020,No,Hispanic
Female,60 - 69 Years,72406,767,11,2020,No,Other/Missing
Female,60 - 69 Years,2694,52,11,2020,No,Asian
Female,60 - 69 Years,1090,36,11,2020,Yes,Hispanic
Female,60 - 69 Years,9070,205,11,2020,Yes,White
Female,60 - 69 Years,1428,66,11,2020,Yes,Black
Female,60 - 69 Years,2475,66,11,2020,Yes,Other/Missing
Female,60 - 69 Years,280,14,11,2020,Yes,Asian
Female,60 - 69 Years,90526,1520,12,2020,No,White
Female,60 - 69 Years,116345,1440,12,2020,No,Other/Missing
Female,60 - 69 Years,12838,402,12,2020,No,Black
Female,60 - 69 Years,5266,131,12,2020,No,Asian
Female,60 - 69 Years,12071,288,12,2020,No,Hispanic
Female,60 - 69 Years,8411,216,12,2020,Yes,White
Female,60 - 69 Years,1730,67,12,2020,Yes,Hispanic
Female,60 - 69 Years,1974,84,12,2020,Yes,Black
Female,60 - 69 Years,3231,86,12,2020,Yes,Other/Missing
Female,60 - 69 Years,452,13,12,2020,Yes,Asian
Female,60 - 69 Years,65806,800,1,2021,No,White
Female,60 - 69 Years,87426,805,1,2021,No,Other/Missing
Female,60 - 69 Years,10073,120,1,2021,No,Hispanic
Female,60 - 69 Years,12574,265,1,2021,No,Black
Female,60 - 69 Years,5001,75,1,2021,No,Asian
Female,60 - 69 Years,6183,131,1,2021,Yes,White
Female,60 - 69 Years,2859,52,1,2021,Yes,Other/Missing
Female,60 - 69 Years,542,11,1,2021,Yes,Asian
Female,60 - 69 Years,2037,90,1,2021,Yes,Black
Female,60 - 69 Years,2180,43,1,2021,Yes,Hispanic
Female,60 - 69 Years,13794,78,2,2021,No,White
Female,60 - 69 Years,16077,65,2,2021,No,Other/Missing
Female,60 - 69 Years,2817,29,2,2021,No,Black
Female,60 - 69 Years,2220,14,2,2021,No,Hispanic
Female,60 - 69 Years,953,6,2,2021,No,Asian
Female,60 - 69 Years,1612,14,2,2021,Yes,White
Female,60 - 69 Years,788,9,2,2021,Yes,Other/Missing
Female,60 - 69 Years,626,13,2,2021,Yes,Hispanic
Female,60 - 69 Years,171,1,2,2021,Yes,Asian
Female,60 - 69 Years,567,12,2,2021,Yes,Black
Male,60 - 69 Years,3,2,1,2020,Yes,Hispanic
Male,60 - 69 Years,6,0,1,2020,Yes,Black
Male,60 - 69 Years,11,1,1,2020,Yes,White
Male,60 - 69 Years,61,2,1,2020,No,Other/Missing
Male,60 - 69 Years,43,1,1,2020,No,White
Male,60 - 69 Years,5,1,1,2020,No,Hispanic
Male,60 - 69 Years,5,0,1,2020,No,Black
Male,60 - 69 Years,3,0,1,2020,Yes,Other/Missing
Male,60 - 69 Years,3,0,1,2020,No,Asian
Male,60 - 69 Years,113,10,2,2020,No,Other/Missing
Male,60 - 69 Years,105,6,2,2020,No,White
Male,60 - 69 Years,57,13,2,2020,Yes,White
Male,60 - 69 Years,48,5,2,2020,Yes,Other/Missing
Male,60 - 69 Years,31,10,2,2020,Yes,Hispanic
Male,60 - 69 Years,20,9,2,2020,Yes,Black
Male,60 - 69 Years,25,0,2,2020,No,Black
Male,60 - 69 Years,17,0,2,2020,No,Hispanic
Male,60 - 69 Years,11,1,2,2020,No,Asian
Male,60 - 69 Years,6,3,2,2020,Yes,Asian
Male,60 - 69 Years,5635,392,3,2020,No,White
Male,60 - 69 Years,10114,354,3,2020,No,Other/Missing
Male,60 - 69 Years,1834,198,3,2020,No,Hispanic
Male,60 - 69 Years,2053,277,3,2020,No,Black
Male,60 - 69 Years,445,55,3,2020,No,Asian
Male,60 - 69 Years,2904,355,3,2020,Yes,Other/Missing
Male,60 - 69 Years,3175,687,3,2020,Yes,White
Male,60 - 69 Years,1480,494,3,2020,Yes,Hispanic
Male,60 - 69 Years,1819,576,3,2020,Yes,Black
Male,60 - 69 Years,403,157,3,2020,Yes,Asian
Male,60 - 69 Years,22891,1580,4,2020,No,Other/Missing
Male,60 - 69 Years,4445,613,4,2020,No,Black
Male,60 - 69 Years,7894,891,4,2020,No,White
Male,60 - 69 Years,4876,469,4,2020,No,Hispanic
Male,60 - 69 Years,928,121,4,2020,No,Asian
Male,60 - 69 Years,3901,450,4,2020,Yes,Other/Missing
Male,60 - 69 Years,2642,746,4,2020,Yes,Black
Male,60 - 69 Years,4065,960,4,2020,Yes,White
Male,60 - 69 Years,2509,608,4,2020,Yes,Hispanic
Male,60 - 69 Years,517,139,4,2020,Yes,Asian
Male,60 - 69 Years,3571,204,5,2020,No,Hispanic
Male,60 - 69 Years,6353,412,5,2020,No,White
Male,60 - 69 Years,3071,241,5,2020,No,Black
Male,60 - 69 Years,16728,545,5,2020,No,Other/Missing
Male,60 - 69 Years,556,45,5,2020,No,Asian
Male,60 - 69 Years,1056,119,5,2020,Yes,Hispanic
Male,60 - 69 Years,1115,84,5,2020,Yes,Other/Missing
Male,60 - 69 Years,2496,306,5,2020,Yes,White
Male,60 - 69 Years,1115,166,5,2020,Yes,Black
Male,60 - 69 Years,176,21,5,2020,Yes,Asian
Male,60 - 69 Years,4090,243,6,2020,No,Hispanic
Male,60 - 69 Years,2762,209,6,2020,No,Black
Male,60 - 69 Years,16106,528,6,2020,No,Other/Missing
Male,60 - 69 Years,9062,373,6,2020,No,White
Male,60 - 69 Years,497,39,6,2020,No,Asian
Male,60 - 69 Years,2254,132,6,2020,Yes,White
Male,60 - 69 Years,831,53,6,2020,Yes,Hispanic
Male,60 - 69 Years,773,27,6,2020,Yes,Other/Missing
Male,60 - 69 Years,685,69,6,2020,Yes,Black
Male,60 - 69 Years,138,30,6,2020,Yes,Asian
Male,60 - 69 Years,5268,448,7,2020,No,Black
Male,60 - 69 Years,24486,736,7,2020,No,Other/Missing
Male,60 - 69 Years,16019,777,7,2020,No,White
Male,60 - 69 Years,5138,364,7,2020,No,Hispanic
Male,60 - 69 Years,743,65,7,2020,No,Asian
Male,60 - 69 Years,776,44,7,2020,Yes,Hispanic
Male,60 - 69 Years,1008,74,7,2020,Yes,Black
Male,60 - 69 Years,3664,193,7,2020,Yes,White
Male,60 - 69 Years,1064,28,7,2020,Yes,Other/Missing
Male,60 - 69 Years,127,13,7,2020,Yes,Asian
Male,60 - 69 Years,13482,544,8,2020,No,White
Male,60 - 69 Years,17415,452,8,2020,No,Other/Missing
Male,60 - 69 Years,4030,229,8,2020,No,Hispanic
Male,60 - 69 Years,3949,270,8,2020,No,Black
Male,60 - 69 Years,676,48,8,2020,No,Asian
Male,60 - 69 Years,3248,131,8,2020,Yes,White
Male,60 - 69 Years,501,30,8,2020,Yes,Hispanic
Male,60 - 69 Years,880,34,8,2020,Yes,Other/Missing
Male,60 - 69 Years,699,61,8,2020,Yes,Black
Male,60 - 69 Years,98,9,8,2020,Yes,Asian
Male,60 - 69 Years,3011,156,9,2020,No,Black
Male,60 - 69 Years,17400,460,9,2020,No,White
Male,60 - 69 Years,17442,336,9,2020,No,Other/Missing
Male,60 - 69 Years,3282,126,9,2020,No,Hispanic
Male,60 - 69 Years,562,28,9,2020,No,Asian
Male,60 - 69 Years,3566,156,9,2020,Yes,White
Male,60 - 69 Years,502,40,9,2020,Yes,Black
Male,60 - 69 Years,358,17,9,2020,Yes,Hispanic
Male,60 - 69 Years,811,37,9,2020,Yes,Other/Missing
Male,60 - 69 Years,96,6,9,2020,Yes,Asian
Male,60 - 69 Years,35967,880,10,2020,No,White
Male,60 - 69 Years,30612,516,10,2020,No,Other/Missing
Male,60 - 69 Years,4063,176,10,2020,No,Black
Male,60 - 69 Years,5686,228,10,2020,No,Hispanic
Male,60 - 69 Years,981,32,10,2020,No,Asian
Male,60 - 69 Years,718,61,10,2020,Yes,Black
Male,60 - 69 Years,6753,230,10,2020,Yes,White
Male,60 - 69 Years,1540,66,10,2020,Yes,Other/Missing
Male,60 - 69 Years,553,25,10,2020,Yes,Hispanic
Male,60 - 69 Years,143,13,10,2020,Yes,Asian
Male,60 - 69 Years,69326,1938,11,2020,No,White
Male,60 - 69 Years,69388,1341,11,2020,No,Other/Missing
Male,60 - 69 Years,8773,419,11,2020,No,Hispanic
Male,60 - 69 Years,6696,366,11,2020,No,Black
Male,60 - 69 Years,2338,118,11,2020,No,Asian
Male,60 - 69 Years,8684,349,11,2020,Yes,White
Male,60 - 69 Years,1009,85,11,2020,Yes,Black
Male,60 - 69 Years,2204,87,11,2020,Yes,Other/Missing
Male,60 - 69 Years,864,59,11,2020,Yes,Hispanic
Male,60 - 69 Years,270,25,11,2020,Yes,Asian
Male,60 - 69 Years,85269,2459,12,2020,No,White
Male,60 - 69 Years,110771,2560,12,2020,No,Other/Missing
Male,60 - 69 Years,10857,452,12,2020,No,Hispanic
Male,60 - 69 Years,10850,546,12,2020,No,Black
Male,60 - 69 Years,4775,273,12,2020,No,Asian
Male,60 - 69 Years,7926,330,12,2020,Yes,White
Male,60 - 69 Years,3005,137,12,2020,Yes,Other/Missing
Male,60 - 69 Years,1309,123,12,2020,Yes,Black
Male,60 - 69 Years,1361,107,12,2020,Yes,Hispanic
Male,60 - 69 Years,442,29,12,2020,Yes,Asian
Male,60 - 69 Years,83831,1351,1,2021,No,Other/Missing
Male,60 - 69 Years,64275,1325,1,2021,No,White
Male,60 - 69 Years,8693,278,1,2021,No,Hispanic
Male,60 - 69 Years,10424,336,1,2021,No,Black
Male,60 - 69 Years,4593,148,1,2021,No,Asian
Male,60 - 69 Years,5902,200,1,2021,Yes,White
Male,60 - 69 Years,1571,80,1,2021,Yes,Hispanic
Male,60 - 69 Years,1429,102,1,2021,Yes,Black
Male,60 - 69 Years,2749,93,1,2021,Yes,Other/Missing
Male,60 - 69 Years,576,33,1,2021,Yes,Asian
Male,60 - 69 Years,2110,15,2,2021,No,Hispanic
Male,60 - 69 Years,14032,121,2,2021,No,White
Male,60 - 69 Years,2362,33,2,2021,No,Black
Male,60 - 69 Years,16205,99,2,2021,No,Other/Missing
Male,60 - 69 Years,922,12,2,2021,No,Asian
Male,60 - 69 Years,723,13,2,2021,Yes,Other/Missing
Male,60 - 69 Years,1614,24,2,2021,Yes,White
Male,60 - 69 Years,413,10,2,2021,Yes,Hispanic
Male,60 - 69 Years,144,4,2,2021,Yes,Asian
Male,60 - 69 Years,395,13,2,2021,Yes,Black
Missing,60 - 69 Years,2,0,1,2020,No,Other/Missing
Missing,60 - 69 Years,9,1,3,2020,No,White
Missing,60 - 69 Years,27,2,3,2020,No,Other/Missing
Missing,60 - 69 Years,1,0,3,2020,Yes,Other/Missing
Missing,60 - 69 Years,3,0,3,2020,No,Black
Missing,60 - 69 Years,2,0,3,2020,Yes,Black
Missing,60 - 69 Years,1,1,3,2020,No,Hispanic
Missing,60 - 69 Years,3,0,4,2020,Yes,Hispanic
Missing,60 - 69 Years,8,2,4,2020,No,White
Missing,60 - 69 Years,49,4,4,2020,No,Other/Missing
Missing,60 - 69 Years,1,0,4,2020,No,Asian
Missing,60 - 69 Years,2,0,4,2020,Yes,White
Missing,60 - 69 Years,3,0,4,2020,No,Hispanic
Missing,60 - 69 Years,7,0,4,2020,No,Black
Missing,60 - 69 Years,1,1,4,2020,Yes,Other/Missing
Missing,60 - 69 Years,32,1,5,2020,No,Other/Missing
Missing,60 - 69 Years,1,0,5,2020,Yes,Asian
Missing,60 - 69 Years,2,0,5,2020,No,White
Missing,60 - 69 Years,5,0,5,2020,No,Hispanic
Missing,60 - 69 Years,6,0,5,2020,Yes,Other/Missing
Missing,60 - 69 Years,2,0,5,2020,Yes,Hispanic
Missing,60 - 69 Years,3,0,5,2020,Yes,Black
Missing,60 - 69 Years,3,2,5,2020,No,Black
Missing,60 - 69 Years,3,0,5,2020,Yes,White
Missing,60 - 69 Years,4,0,6,2020,No,Black
Missing,60 - 69 Years,3,0,6,2020,Yes,Other/Missing
Missing,60 - 69 Years,24,0,6,2020,No,Other/Missing
Missing,60 - 69 Years,6,0,6,2020,No,White
Missing,60 - 69 Years,5,0,6,2020,No,Hispanic
Missing,60 - 69 Years,4,0,6,2020,Yes,White
Missing,60 - 69 Years,2,0,6,2020,Yes,Black
Missing,60 - 69 Years,5,0,7,2020,Yes,Hispanic
Missing,60 - 69 Years,8,0,7,2020,Yes,White
Missing,60 - 69 Years,3,0,7,2020,Yes,Other/Missing
Missing,60 - 69 Years,16,1,7,2020,No,White
Missing,60 - 69 Years,47,1,7,2020,No,Other/Missing
Missing,60 - 69 Years,5,0,7,2020,No,Hispanic
Missing,60 - 69 Years,1,0,7,2020,No,Asian
Missing,60 - 69 Years,4,0,7,2020,No,Black
Missing,60 - 69 Years,69,2,8,2020,No,Other/Missing
Missing,60 - 69 Years,17,0,8,2020,No,White
Missing,60 - 69 Years,9,0,8,2020,Yes,White
Missing,60 - 69 Years,4,0,8,2020,Yes,Hispanic
Missing,60 - 69 Years,2,0,8,2020,Yes,Black
Missing,60 - 69 Years,3,0,8,2020,No,Hispanic
Missing,60 - 69 Years,5,1,8,2020,Yes,Other/Missing
Missing,60 - 69 Years,5,0,8,2020,No,Black
Missing,60 - 69 Years,2,0,8,2020,No,Asian
Missing,60 - 69 Years,1,0,8,2020,Yes,Asian
Missing,60 - 69 Years,43,0,9,2020,No,White
Missing,60 - 69 Years,7,0,9,2020,No,Black
Missing,60 - 69 Years,151,0,9,2020,No,Other/Missing
Missing,60 - 69 Years,10,0,9,2020,No,Hispanic
Missing,60 - 69 Years,3,0,9,2020,No,Asian
Missing,60 - 69 Years,1,0,9,2020,Yes,Black
Missing,60 - 69 Years,6,0,9,2020,Yes,White
Missing,60 - 69 Years,1,0,9,2020,Yes,Other/Missing
Missing,60 - 69 Years,387,4,10,2020,No,Other/Missing
Missing,60 - 69 Years,97,1,10,2020,No,White
Missing,60 - 69 Years,13,0,10,2020,Yes,Other/Missing
Missing,60 - 69 Years,3,1,10,2020,Yes,Black
Missing,60 - 69 Years,12,0,10,2020,Yes,White
