sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Missing,50 - 59 Years,1,0,3,2020,Yes,Other/Missing
Missing,50 - 59 Years,2,0,3,2020,No,Black
Missing,50 - 59 Years,5,0,4,2020,Yes,Other/Missing
Missing,50 - 59 Years,7,0,4,2020,No,Hispanic
Missing,50 - 59 Years,17,1,4,2020,No,White
Missing,50 - 59 Years,80,0,4,2020,No,Other/Missing
Missing,50 - 59 Years,2,0,4,2020,No,Asian
Missing,50 - 59 Years,11,0,4,2020,No,Black
Missing,50 - 59 Years,3,0,4,2020,Yes,Hispanic
Missing,50 - 59 Years,1,0,4,2020,Yes,Black
Missing,50 - 59 Years,1,0,4,2020,Yes,White
Missing,50 - 59 Years,39,1,5,2020,No,Other/Missing
Missing,50 - 59 Years,6,1,5,2020,Yes,Other/Missing
Missing,50 - 59 Years,2,0,5,2020,Yes,Hispanic
Missing,50 - 59 Years,14,0,5,2020,No,Hispanic
Missing,50 - 59 Years,5,0,5,2020,No,Black
Missing,50 - 59 Years,7,0,5,2020,No,White
Missing,50 - 59 Years,3,0,5,2020,Yes,White
Missing,50 - 59 Years,1,0,5,2020,Yes,Asian
Missing,50 - 59 Years,1,0,5,2020,No,Asian
Missing,50 - 59 Years,34,0,6,2020,No,Other/Missing
Missing,50 - 59 Years,4,0,6,2020,Yes,Black
Missing,50 - 59 Years,12,0,6,2020,No,Hispanic
Missing,50 - 59 Years,10,0,6,2020,No,White
Missing,50 - 59 Years,2,0,6,2020,Yes,Hispanic
Missing,50 - 59 Years,5,0,6,2020,No,Black
Missing,50 - 59 Years,2,0,6,2020,Yes,White
Missing,50 - 59 Years,3,0,6,2020,Yes,Other/Missing
Missing,50 - 59 Years,72,0,7,2020,No,Other/Missing
Missing,50 - 59 Years,3,0,7,2020,Yes,White
Missing,50 - 59 Years,7,0,7,2020,Yes,Other/Missing
Missing,50 - 59 Years,25,0,7,2020,No,White
Missing,50 - 59 Years,2,0,7,2020,No,Asian
Missing,50 - 59 Years,8,0,7,2020,No,Hispanic
Missing,50 - 59 Years,1,0,7,2020,Yes,Black
Missing,50 - 59 Years,6,0,7,2020,No,Black
Missing,50 - 59 Years,2,0,7,2020,Yes,Hispanic
Missing,50 - 59 Years,13,0,8,2020,No,Hispanic
Missing,50 - 59 Years,7,0,8,2020,Yes,Other/Missing
Missing,50 - 59 Years,90,0,8,2020,No,Other/Missing
Missing,50 - 59 Years,13,0,8,2020,No,Black
Missing,50 - 59 Years,22,0,8,2020,No,White
Missing,50 - 59 Years,3,0,8,2020,No,Asian
Missing,50 - 59 Years,6,0,8,2020,Yes,White
Missing,50 - 59 Years,1,0,8,2020,Yes,Black
Missing,50 - 59 Years,1,0,8,2020,Yes,Hispanic
Missing,50 - 59 Years,193,0,9,2020,No,Other/Missing
Missing,50 - 59 Years,60,0,9,2020,No,White
Missing,50 - 59 Years,7,0,9,2020,Yes,White
Missing,50 - 59 Years,12,0,9,2020,No,Black
Missing,50 - 59 Years,17,0,9,2020,No,Hispanic
Missing,50 - 59 Years,2,0,9,2020,Yes,Hispanic
Missing,50 - 59 Years,5,0,9,2020,Yes,Other/Missing
Missing,50 - 59 Years,1,0,9,2020,Yes,Black
Missing,50 - 59 Years,5,0,10,2020,Yes,Other/Missing
Missing,50 - 59 Years,8,0,10,2020,Yes,White
Missing,50 - 59 Years,129,1,10,2020,No,White
Missing,50 - 59 Years,565,0,10,2020,No,Other/Missing
Missing,50 - 59 Years,17,0,10,2020,No,Hispanic
Missing,50 - 59 Years,13,0,10,2020,No,Black
Missing,50 - 59 Years,1,0,10,2020,No,Asian
Missing,50 - 59 Years,1,0,10,2020,Yes,Hispanic
Missing,50 - 59 Years,807,1,11,2020,No,Other/Missing
Missing,50 - 59 Years,193,0,11,2020,No,White
Missing,50 - 59 Years,10,0,11,2020,No,Asian
Missing,50 - 59 Years,4,0,11,2020,Yes,Black
Missing,50 - 59 Years,12,0,11,2020,Yes,Other/Missing
Missing,50 - 59 Years,4,0,11,2020,Yes,Hispanic
Missing,50 - 59 Years,11,0,11,2020,Yes,White
Missing,50 - 59 Years,30,0,11,2020,No,Hispanic
Missing,50 - 59 Years,26,0,11,2020,No,Black
Missing,50 - 59 Years,303,1,12,2020,No,White
Missing,50 - 59 Years,1329,0,12,2020,No,Other/Missing
Missing,50 - 59 Years,5,0,12,2020,Yes,Hispanic
Missing,50 - 59 Years,3,0,12,2020,Yes,Black
Missing,50 - 59 Years,18,0,12,2020,Yes,White
Missing,50 - 59 Years,43,0,12,2020,No,Black
Missing,50 - 59 Years,47,0,12,2020,No,Hispanic
Missing,50 - 59 Years,16,1,12,2020,Yes,Other/Missing
Missing,50 - 59 Years,9,0,12,2020,No,Asian
Missing,50 - 59 Years,248,0,1,2021,No,White
Missing,50 - 59 Years,38,0,1,2021,No,Black
Missing,50 - 59 Years,4,0,1,2021,Yes,Other/Missing
Missing,50 - 59 Years,12,0,1,2021,Yes,White
Missing,50 - 59 Years,30,0,1,2021,No,Hispanic
Missing,50 - 59 Years,11,0,1,2021,No,Asian
Missing,50 - 59 Years,950,0,1,2021,No,Other/Missing
Missing,50 - 59 Years,2,0,1,2021,Yes,Black
Missing,50 - 59 Years,1,0,1,2021,Yes,Asian
Missing,50 - 59 Years,2,0,2,2021,No,Hispanic
Missing,50 - 59 Years,52,0,2,2021,No,White
Missing,50 - 59 Years,3,0,2,2021,Yes,Other/Missing
Missing,50 - 59 Years,3,0,2,2021,Yes,Black
Missing,50 - 59 Years,344,0,2,2021,No,Other/Missing
Missing,50 - 59 Years,9,0,2,2021,No,Black
Missing,50 - 59 Years,3,0,2,2021,No,Asian
Missing,50 - 59 Years,2,0,2,2021,Yes,White
Missing,50 - 59 Years,1,0,2,2021,Yes,Hispanic
Missing,50 - 59 Years,47,0,3,2021,No,White
Missing,50 - 59 Years,4,0,3,2021,Yes,White
Missing,50 - 59 Years,397,0,3,2021,No,Other/Missing
Missing,50 - 59 Years,7,0,3,2021,No,Hispanic
Missing,50 - 59 Years,3,0,3,2021,No,Asian
Missing,50 - 59 Years,1,0,3,2021,Yes,Hispanic
Missing,50 - 59 Years,1,0,3,2021,Yes,Asian
Missing,50 - 59 Years,4,0,3,2021,No,Black
Missing,50 - 59 Years,29,0,4,2021,No,White
Missing,50 - 59 Years,149,0,4,2021,No,Other/Missing
Missing,50 - 59 Years,4,0,4,2021,No,Hispanic
Missing,50 - 59 Years,1,0,4,2021,Yes,Other/Missing
Missing,50 - 59 Years,1,0,4,2021,No,Asian
Missing,50 - 59 Years,2,0,4,2021,No,Black
Missing,50 - 59 Years,1,0,4,2021,Yes,White
Other,50 - 59 Years,1,0,3,2020,No,Other/Missing
Other,50 - 59 Years,1,0,3,2020,Yes,Black
Other,50 - 59 Years,1,0,4,2020,No,Black
Other,50 - 59 Years,1,0,5,2020,Yes,Other/Missing
Other,50 - 59 Years,1,0,5,2020,No,Other/Missing
Other,50 - 59 Years,2,0,6,2020,No,Other/Missing
Other,50 - 59 Years,1,0,6,2020,Yes,Hispanic
Other,50 - 59 Years,1,0,6,2020,Yes,Other/Missing
Other,50 - 59 Years,1,0,7,2020,No,Other/Missing
Other,50 - 59 Years,1,0,7,2020,No,Hispanic
Other,50 - 59 Years,1,0,7,2020,Yes,Hispanic
Other,50 - 59 Years,2,0,9,2020,Yes,Black
Other,50 - 59 Years,2,0,9,2020,Yes,White
Other,50 - 59 Years,4,0,10,2020,Yes,White
Other,50 - 59 Years,2,0,10,2020,Yes,Hispanic
Other,50 - 59 Years,2,1,11,2020,No,White
Other,50 - 59 Years,3,0,11,2020,Yes,White
Other,50 - 59 Years,1,0,11,2020,No,Hispanic
Other,50 - 59 Years,2,0,11,2020,No,Other/Missing
Other,50 - 59 Years,4,0,12,2020,No,Other/Missing
Other,50 - 59 Years,6,0,12,2020,Yes,White
Other,50 - 59 Years,2,0,12,2020,No,White
Other,50 - 59 Years,2,0,12,2020,Yes,Other/Missing
Other,50 - 59 Years,3,0,1,2021,No,White
Other,50 - 59 Years,2,0,1,2021,Yes,White
Other,50 - 59 Years,3,0,1,2021,No,Other/Missing
Other,50 - 59 Years,1,0,2,2021,No,Other/Missing
Other,50 - 59 Years,1,0,2,2021,No,Black
Other,50 - 59 Years,1,0,2,2021,No,White
Other,50 - 59 Years,1,0,3,2021,No,Other/Missing
Other,50 - 59 Years,1,0,3,2021,No,White
Other,50 - 59 Years,1,0,3,2021,Yes,Black
Unknown,50 - 59 Years,4,0,1,2020,No,Other/Missing
Unknown,50 - 59 Years,2,0,1,2020,No,White
Unknown,50 - 59 Years,4,0,2,2020,No,Other/Missing
Unknown,50 - 59 Years,2,0,2,2020,No,White
Unknown,50 - 59 Years,223,0,3,2020,No,Other/Missing
Unknown,50 - 59 Years,33,0,3,2020,No,White
Unknown,50 - 59 Years,12,2,3,2020,Yes,Other/Missing
Unknown,50 - 59 Years,2,0,3,2020,Yes,Hispanic
Unknown,50 - 59 Years,9,0,3,2020,Yes,White
Unknown,50 - 59 Years,6,0,3,2020,Yes,Black
Unknown,50 - 59 Years,45,1,3,2020,No,Black
Unknown,50 - 59 Years,18,0,3,2020,No,Hispanic
Unknown,50 - 59 Years,3,0,3,2020,No,Asian
Unknown,50 - 59 Years,14,0,4,2020,No,Asian
Unknown,50 - 59 Years,13,0,4,2020,Yes,Hispanic
Unknown,50 - 59 Years,27,0,4,2020,Yes,White
Unknown,50 - 59 Years,11,0,4,2020,Yes,Black
Unknown,50 - 59 Years,28,0,4,2020,Yes,Other/Missing
Unknown,50 - 59 Years,53,0,4,2020,No,Black
Unknown,50 - 59 Years,599,2,4,2020,No,Other/Missing
Unknown,50 - 59 Years,80,1,4,2020,No,Hispanic
Unknown,50 - 59 Years,47,0,4,2020,No,White
Unknown,50 - 59 Years,6,0,4,2020,Yes,Asian
Unknown,50 - 59 Years,51,0,5,2020,No,Black
Unknown,50 - 59 Years,108,1,5,2020,No,Hispanic
Unknown,50 - 59 Years,20,0,5,2020,Yes,Other/Missing
Unknown,50 - 59 Years,5,0,5,2020,Yes,Black
Unknown,50 - 59 Years,10,1,5,2020,Yes,Hispanic
Unknown,50 - 59 Years,5,0,5,2020,Yes,White
Unknown,50 - 59 Years,770,1,5,2020,No,Other/Missing
Unknown,50 - 59 Years,90,1,5,2020,No,White
Unknown,50 - 59 Years,9,0,5,2020,No,Asian
Unknown,50 - 59 Years,2,0,5,2020,Yes,Asian
Unknown,50 - 59 Years,11,0,6,2020,No,Asian
Unknown,50 - 59 Years,85,1,6,2020,No,Hispanic
Unknown,50 - 59 Years,659,1,6,2020,No,Other/Missing
Unknown,50 - 59 Years,14,0,6,2020,Yes,White
Unknown,50 - 59 Years,10,0,6,2020,Yes,Other/Missing
Unknown,50 - 59 Years,43,0,6,2020,No,Black
Unknown,50 - 59 Years,86,0,6,2020,No,White
Unknown,50 - 59 Years,1,0,6,2020,Yes,Asian
Unknown,50 - 59 Years,5,0,6,2020,Yes,Black
Unknown,50 - 59 Years,4,0,6,2020,Yes,Hispanic
Unknown,50 - 59 Years,169,0,7,2020,No,White
Unknown,50 - 59 Years,239,1,7,2020,No,Hispanic
Unknown,50 - 59 Years,21,0,7,2020,No,Asian
Unknown,50 - 59 Years,85,0,7,2020,No,Black
Unknown,50 - 59 Years,21,0,7,2020,Yes,Other/Missing
Unknown,50 - 59 Years,18,0,7,2020,Yes,Hispanic
Unknown,50 - 59 Years,19,0,7,2020,Yes,White
Unknown,50 - 59 Years,5,0,7,2020,Yes,Black
Unknown,50 - 59 Years,1669,1,7,2020,No,Other/Missing
Unknown,50 - 59 Years,1,0,7,2020,Yes,Asian
Unknown,50 - 59 Years,884,1,8,2020,No,Other/Missing
Unknown,50 - 59 Years,177,0,8,2020,No,White
Unknown,50 - 59 Years,105,1,8,2020,No,Hispanic
Unknown,50 - 59 Years,56,0,8,2020,No,Black
Unknown,50 - 59 Years,4,0,8,2020,Yes,Black
Unknown,50 - 59 Years,10,0,8,2020,Yes,White
Unknown,50 - 59 Years,4,0,8,2020,No,Asian
Unknown,50 - 59 Years,10,1,8,2020,Yes,Other/Missing
Unknown,50 - 59 Years,12,0,8,2020,Yes,Hispanic
Unknown,50 - 59 Years,1,0,8,2020,Yes,Asian
Unknown,50 - 59 Years,586,1,9,2020,No,Other/Missing
Unknown,50 - 59 Years,125,0,9,2020,No,White
Unknown,50 - 59 Years,7,0,9,2020,Yes,White
Unknown,50 - 59 Years,6,0,9,2020,Yes,Hispanic
Unknown,50 - 59 Years,4,0,9,2020,Yes,Other/Missing
Unknown,50 - 59 Years,48,1,9,2020,No,Hispanic
Unknown,50 - 59 Years,55,0,9,2020,No,Black
Unknown,50 - 59 Years,4,0,9,2020,No,Asian
Unknown,50 - 59 Years,1084,2,10,2020,No,Other/Missing
Unknown,50 - 59 Years,253,2,10,2020,No,White
Unknown,50 - 59 Years,18,0,10,2020,Yes,Other/Missing
Unknown,50 - 59 Years,15,0,10,2020,Yes,White
Unknown,50 - 59 Years,68,0,10,2020,No,Hispanic
Unknown,50 - 59 Years,52,1,10,2020,No,Black
Unknown,50 - 59 Years,6,0,10,2020,No,Asian
Unknown,50 - 59 Years,8,0,10,2020,Yes,Hispanic
Unknown,50 - 59 Years,2,0,10,2020,Yes,Black
Unknown,50 - 59 Years,1,0,10,2020,Yes,Asian
Unknown,50 - 59 Years,430,1,11,2020,No,White
Unknown,50 - 59 Years,147,1,11,2020,No,Hispanic
Unknown,50 - 59 Years,2332,1,11,2020,No,Other/Missing
Unknown,50 - 59 Years,36,0,11,2020,Yes,White
Unknown,50 - 59 Years,10,0,11,2020,Yes,Other/Missing
Unknown,50 - 59 Years,11,0,11,2020,Yes,Hispanic
Unknown,50 - 59 Years,4,0,11,2020,Yes,Asian
Unknown,50 - 59 Years,67,1,11,2020,No,Black
Unknown,50 - 59 Years,29,0,11,2020,No,Asian
Unknown,50 - 59 Years,2,0,11,2020,Yes,Black
Unknown,50 - 59 Years,719,2,12,2020,No,White
Unknown,50 - 59 Years,4597,6,12,2020,No,Other/Missing
Unknown,50 - 59 Years,806,1,12,2020,No,Hispanic
Unknown,50 - 59 Years,132,1,12,2020,No,Asian
Unknown,50 - 59 Years,6,0,12,2020,Yes,Asian
Unknown,50 - 59 Years,30,1,12,2020,Yes,White
Unknown,50 - 59 Years,15,0,12,2020,Yes,Hispanic
Unknown,50 - 59 Years,26,0,12,2020,Yes,Other/Missing
Unknown,50 - 59 Years,172,2,12,2020,No,Black
Unknown,50 - 59 Years,6,0,12,2020,Yes,Black
Unknown,50 - 59 Years,3420,2,1,2021,No,Other/Missing
Unknown,50 - 59 Years,498,0,1,2021,No,White
Unknown,50 - 59 Years,8,0,1,2021,Yes,Black
Unknown,50 - 59 Years,25,0,1,2021,Yes,Hispanic
Unknown,50 - 59 Years,81,0,1,2021,Yes,Other/Missing
Unknown,50 - 59 Years,8,0,1,2021,Yes,Asian
Unknown,50 - 59 Years,22,0,1,2021,Yes,White
Unknown,50 - 59 Years,685,0,1,2021,No,Hispanic
Unknown,50 - 59 Years,136,0,1,2021,No,Black
Unknown,50 - 59 Years,118,0,1,2021,No,Asian
Unknown,50 - 59 Years,42,0,2,2021,No,Black
Unknown,50 - 59 Years,137,1,2,2021,No,White
Unknown,50 - 59 Years,28,0,2,2021,Yes,Other/Missing
Unknown,50 - 59 Years,10,0,2,2021,Yes,White
Unknown,50 - 59 Years,1364,0,2,2021,No,Other/Missing
Unknown,50 - 59 Years,105,2,2,2021,No,Hispanic
Unknown,50 - 59 Years,31,2,2,2021,No,Asian
Unknown,50 - 59 Years,5,0,2,2021,Yes,Hispanic
Unknown,50 - 59 Years,3,0,2,2021,Yes,Asian
Unknown,50 - 59 Years,1,0,2,2021,Yes,Black
Unknown,50 - 59 Years,116,2,3,2021,No,White
Unknown,50 - 59 Years,3,0,3,2021,Yes,White
Unknown,50 - 59 Years,6,0,3,2021,Yes,Black
Unknown,50 - 59 Years,27,0,3,2021,Yes,Other/Missing
Unknown,50 - 59 Years,1016,0,3,2021,No,Other/Missing
Unknown,50 - 59 Years,55,0,3,2021,No,Hispanic
Unknown,50 - 59 Years,31,0,3,2021,No,Black
Unknown,50 - 59 Years,13,0,3,2021,No,Asian
Unknown,50 - 59 Years,5,0,3,2021,Yes,Hispanic
Unknown,50 - 59 Years,1,0,3,2021,Yes,Asian
Unknown,50 - 59 Years,435,0,4,2021,No,Other/Missing
Unknown,50 - 59 Years,61,0,4,2021,No,White
Unknown,50 - 59 Years,30,0,4,2021,No,Hispanic
Unknown,50 - 59 Years,4,0,4,2021,No,Asian
Unknown,50 - 59 Years,13,0,4,2021,No,Black
Unknown,50 - 59 Years,2,0,4,2021,Yes,Asian
Unknown,50 - 59 Years,5,0,4,2021,Yes,Other/Missing
Unknown,50 - 59 Years,2,0,4,2021,Yes,Hispanic
Unknown,50 - 59 Years,4,0,4,2021,Yes,White
Female,60 - 69 Years,134,24,1,2020,No,White
Female,60 - 69 Years,98,12,1,2020,No,Other/Missing
Female,60 - 69 Years,19,3,1,2020,Yes,White
Female,60 - 69 Years,3,0,1,2020,Yes,Other/Missing
Female,60 - 69 Years,2,0,1,2020,Yes,Hispanic
Female,60 - 69 Years,28,3,1,2020,No,Hispanic
Female,60 - 69 Years,62,24,1,2020,No,Black
Female,60 - 69 Years,6,4,1,2020,No,Asian
Female,60 - 69 Years,2,0,1,2020,Yes,Black
Female,60 - 69 Years,1,0,1,2020,Yes,Asian
Female,60 - 69 Years,116,10,2,2020,No,Other/Missing
Female,60 - 69 Years,158,4,2,2020,No,White
Female,60 - 69 Years,21,1,2,2020,No,Asian
Female,60 - 69 Years,53,7,2,2020,Yes,White
Female,60 - 69 Years,33,1,2,2020,Yes,Other/Missing
Female,60 - 69 Years,33,7,2,2020,Yes,Black
Female,60 - 69 Years,16,7,2,2020,Yes,Hispanic
Female,60 - 69 Years,22,0,2,2020,No,Hispanic
Female,60 - 69 Years,13,1,2,2020,No,Black
Female,60 - 69 Years,2,1,2,2020,Yes,Asian
Female,60 - 69 Years,5100,181,3,2020,No,White
Female,60 - 69 Years,8780,168,3,2020,No,Other/Missing
Female,60 - 69 Years,2086,88,3,2020,No,Hispanic
Female,60 - 69 Years,2412,195,3,2020,No,Black
Female,60 - 69 Years,487,23,3,2020,No,Asian
Female,60 - 69 Years,2544,175,3,2020,Yes,Other/Missing
Female,60 - 69 Years,1871,411,3,2020,Yes,Black
Female,60 - 69 Years,2359,304,3,2020,Yes,White
Female,60 - 69 Years,1213,223,3,2020,Yes,Hispanic
Female,60 - 69 Years,256,48,3,2020,Yes,Asian
Female,60 - 69 Years,5308,288,4,2020,No,Hispanic
Female,60 - 69 Years,7419,601,4,2020,No,White
Female,60 - 69 Years,20699,829,4,2020,No,Other/Missing
Female,60 - 69 Years,939,45,4,2020,No,Asian
Female,60 - 69 Years,4380,380,4,2020,No,Black
Female,60 - 69 Years,3605,610,4,2020,Yes,White
Female,60 - 69 Years,2142,331,4,2020,Yes,Hispanic
Female,60 - 69 Years,3313,234,4,2020,Yes,Other/Missing
Female,60 - 69 Years,2555,474,4,2020,Yes,Black
Female,60 - 69 Years,445,50,4,2020,Yes,Asian
Female,60 - 69 Years,15419,259,5,2020,No,Other/Missing
Female,60 - 69 Years,6101,305,5,2020,No,White
Female,60 - 69 Years,576,25,5,2020,No,Asian
Female,60 - 69 Years,4715,176,5,2020,No,Hispanic
Female,60 - 69 Years,3350,187,5,2020,No,Black
Female,60 - 69 Years,2233,195,5,2020,Yes,White
Female,60 - 69 Years,991,73,5,2020,Yes,Hispanic
Female,60 - 69 Years,195,15,5,2020,Yes,Asian
Female,60 - 69 Years,1161,116,5,2020,Yes,Black
Female,60 - 69 Years,1154,44,5,2020,Yes,Other/Missing
Female,60 - 69 Years,8950,238,6,2020,No,White
Female,60 - 69 Years,13476,158,6,2020,No,Other/Missing
Female,60 - 69 Years,7021,267,6,2020,No,Hispanic
Female,60 - 69 Years,3531,167,6,2020,No,Black
Female,60 - 69 Years,535,18,6,2020,No,Asian
Female,60 - 69 Years,2157,70,6,2020,Yes,White
Female,60 - 69 Years,919,25,6,2020,Yes,Hispanic
Female,60 - 69 Years,815,22,6,2020,Yes,Other/Missing
Female,60 - 69 Years,918,54,6,2020,Yes,Black
Female,60 - 69 Years,143,5,6,2020,Yes,Asian
Female,60 - 69 Years,21248,205,7,2020,No,Other/Missing
Female,60 - 69 Years,16492,511,7,2020,No,White
Female,60 - 69 Years,6576,368,7,2020,No,Black
Female,60 - 69 Years,10017,381,7,2020,No,Hispanic
Female,60 - 69 Years,910,33,7,2020,No,Asian
Female,60 - 69 Years,3630,124,7,2020,Yes,White
Female,60 - 69 Years,1483,73,7,2020,Yes,Black
Female,60 - 69 Years,856,34,7,2020,Yes,Hispanic
Female,60 - 69 Years,1161,33,7,2020,Yes,Other/Missing
Female,60 - 69 Years,129,6,7,2020,Yes,Asian
Female,60 - 69 Years,14103,398,8,2020,No,White
Female,60 - 69 Years,7043,201,8,2020,No,Hispanic
Female,60 - 69 Years,15131,153,8,2020,No,Other/Missing
Female,60 - 69 Years,780,23,8,2020,No,Asian
Female,60 - 69 Years,4724,220,8,2020,No,Black
Female,60 - 69 Years,993,26,8,2020,Yes,Other/Missing
Female,60 - 69 Years,3305,98,8,2020,Yes,White
Female,60 - 69 Years,607,17,8,2020,Yes,Hispanic
Female,60 - 69 Years,936,49,8,2020,Yes,Black
Female,60 - 69 Years,117,11,8,2020,Yes,Asian
Female,60 - 69 Years,5308,121,9,2020,No,Hispanic
Female,60 - 69 Years,18489,336,9,2020,No,White
Female,60 - 69 Years,723,13,9,2020,No,Asian
Female,60 - 69 Years,15828,129,9,2020,No,Other/Missing
Female,60 - 69 Years,3507,117,9,2020,No,Black
Female,60 - 69 Years,3781,95,9,2020,Yes,White
Female,60 - 69 Years,913,26,9,2020,Yes,Other/Missing
Female,60 - 69 Years,405,6,9,2020,Yes,Hispanic
Female,60 - 69 Years,684,26,9,2020,Yes,Black
Female,60 - 69 Years,83,7,9,2020,Yes,Asian
Female,60 - 69 Years,39235,642,10,2020,No,White
Female,60 - 69 Years,29414,270,10,2020,No,Other/Missing
Female,60 - 69 Years,8823,168,10,2020,No,Hispanic
Female,60 - 69 Years,1117,22,10,2020,No,Asian
Female,60 - 69 Years,5063,163,10,2020,No,Black
Female,60 - 69 Years,1587,36,10,2020,Yes,Other/Missing
Female,60 - 69 Years,7000,147,10,2020,Yes,White
Female,60 - 69 Years,717,21,10,2020,Yes,Hispanic
Female,60 - 69 Years,171,8,10,2020,Yes,Asian
Female,60 - 69 Years,1052,37,10,2020,Yes,Black
Female,60 - 69 Years,65350,560,11,2020,No,Other/Missing
Female,60 - 69 Years,76443,1293,11,2020,No,White
Female,60 - 69 Years,17392,452,11,2020,No,Hispanic
Female,60 - 69 Years,2838,63,11,2020,No,Asian
Female,60 - 69 Years,8466,302,11,2020,No,Black
Female,60 - 69 Years,1517,73,11,2020,Yes,Black
Female,60 - 69 Years,9570,239,11,2020,Yes,White
Female,60 - 69 Years,1172,37,11,2020,Yes,Hispanic
Female,60 - 69 Years,291,15,11,2020,Yes,Asian
Female,60 - 69 Years,2560,69,11,2020,Yes,Other/Missing
Female,60 - 69 Years,95656,1890,12,2020,No,White
Female,60 - 69 Years,98233,839,12,2020,No,Other/Missing
Female,60 - 69 Years,31402,1106,12,2020,No,Hispanic
Female,60 - 69 Years,13606,500,12,2020,No,Black
Female,60 - 69 Years,5466,162,12,2020,No,Asian
Female,60 - 69 Years,1897,78,12,2020,Yes,Hispanic
Female,60 - 69 Years,2122,99,12,2020,Yes,Black
Female,60 - 69 Years,9228,262,12,2020,Yes,White
Female,60 - 69 Years,3330,80,12,2020,Yes,Other/Missing
Female,60 - 69 Years,505,16,12,2020,Yes,Asian
Female,60 - 69 Years,72195,561,1,2021,No,Other/Missing
Female,60 - 69 Years,5368,121,1,2021,No,Asian
Female,60 - 69 Years,72933,1367,1,2021,No,White
Female,60 - 69 Years,14322,491,1,2021,No,Black
Female,60 - 69 Years,28190,785,1,2021,No,Hispanic
Female,60 - 69 Years,2900,66,1,2021,Yes,Other/Missing
Female,60 - 69 Years,7048,185,1,2021,Yes,White
Female,60 - 69 Years,2174,108,1,2021,Yes,Black
Female,60 - 69 Years,2356,56,1,2021,Yes,Hispanic
Female,60 - 69 Years,594,13,1,2021,Yes,Asian
Female,60 - 69 Years,33228,442,2,2021,No,White
Female,60 - 69 Years,9307,168,2,2021,No,Hispanic
Female,60 - 69 Years,28608,167,2,2021,No,Other/Missing
Female,60 - 69 Years,6627,179,2,2021,No,Black
Female,60 - 69 Years,1887,27,2,2021,No,Asian
Female,60 - 69 Years,1562,35,2,2021,Yes,Other/Missing
Female,60 - 69 Years,1179,54,2,2021,Yes,Black
Female,60 - 69 Years,3260,88,2,2021,Yes,White
Female,60 - 69 Years,1401,53,2,2021,Yes,Hispanic
Female,60 - 69 Years,388,13,2,2021,Yes,Asian
Female,60 - 69 Years,27535,263,3,2021,No,White
Female,60 - 69 Years,5968,108,3,2021,No,Black
Female,60 - 69 Years,25438,129,3,2021,No,Other/Missing
Female,60 - 69 Years,1457,20,3,2021,No,Asian
Female,60 - 69 Years,9448,88,3,2021,No,Hispanic
Female,60 - 69 Years,1167,19,3,2021,Yes,Other/Missing
Female,60 - 69 Years,2822,55,3,2021,Yes,White
Female,60 - 69 Years,1056,25,3,2021,Yes,Hispanic
Female,60 - 69 Years,282,8,3,2021,Yes,Asian
Female,60 - 69 Years,901,42,3,2021,Yes,Black
Female,60 - 69 Years,11638,52,4,2021,No,Other/Missing
Female,60 - 69 Years,10425,84,4,2021,No,White
Female,60 - 69 Years,2629,21,4,2021,No,Hispanic
Female,60 - 69 Years,2451,27,4,2021,No,Black
Female,60 - 69 Years,515,3,4,2021,No,Asian
Female,60 - 69 Years,444,5,4,2021,Yes,Other/Missing
Female,60 - 69 Years,361,10,4,2021,Yes,Black
Female,60 - 69 Years,1180,9,4,2021,Yes,White
Female,60 - 69 Years,307,3,4,2021,Yes,Hispanic
Female,60 - 69 Years,69,1,4,2021,Yes,Asian
Male,60 - 69 Years,132,39,1,2020,No,White
Male,60 - 69 Years,14,2,1,2020,Yes,White
Male,60 - 69 Years,6,0,1,2020,Yes,Black
Male,60 - 69 Years,47,23,1,2020,No,Hispanic
Male,60 - 69 Years,80,13,1,2020,No,Other/Missing
Male,60 - 69 Years,44,23,1,2020,No,Black
Male,60 - 69 Years,18,5,1,2020,No,Asian
Male,60 - 69 Years,3,2,1,2020,Yes,Hispanic
Male,60 - 69 Years,4,0,1,2020,Yes,Other/Missing
Male,60 - 69 Years,110,7,2,2020,No,White
Male,60 - 69 Years,106,9,2,2020,No,Other/Missing
Male,60 - 69 Years,31,10,2,2020,Yes,Hispanic
Male,60 - 69 Years,55,14,2,2020,Yes,White
Male,60 - 69 Years,48,5,2,2020,Yes,Other/Missing
Male,60 - 69 Years,6,3,2,2020,Yes,Asian
Male,60 - 69 Years,20,8,2,2020,Yes,Black
Male,60 - 69 Years,25,2,2,2020,No,Hispanic
Male,60 - 69 Years,29,0,2,2020,No,Black
Male,60 - 69 Years,11,1,2,2020,No,Asian
Male,60 - 69 Years,5717,409,3,2020,No,White
Male,60 - 69 Years,9718,296,3,2020,No,Other/Missing
Male,60 - 69 Years,2242,265,3,2020,No,Hispanic
Male,60 - 69 Years,2118,289,3,2020,No,Black
Male,60 - 69 Years,456,56,3,2020,No,Asian
Male,60 - 69 Years,3175,689,3,2020,Yes,White
Male,60 - 69 Years,1476,493,3,2020,Yes,Hispanic
Male,60 - 69 Years,2893,354,3,2020,Yes,Other/Missing
Male,60 - 69 Years,1808,579,3,2020,Yes,Black
