sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Male,50 - 59 Years,596,19,4,2021,Yes,Black
Male,50 - 59 Years,5176,33,5,2021,No,White
Male,50 - 59 Years,1269,7,5,2021,No,Hispanic
Male,50 - 59 Years,188,0,5,2021,No,Asian
Male,50 - 59 Years,6477,14,5,2021,No,Other/Missing
Male,50 - 59 Years,1236,18,5,2021,No,Black
Male,50 - 59 Years,361,2,5,2021,Yes,White
Male,50 - 59 Years,46,0,5,2021,Yes,Hispanic
Male,50 - 59 Years,130,2,5,2021,Yes,Other/Missing
Male,50 - 59 Years,95,3,5,2021,Yes,Black
Male,50 - 59 Years,14,0,5,2021,Yes,Asian
Missing,50 - 59 Years,1,1,3,2020,Yes,Black
Missing,50 - 59 Years,47,0,3,2020,No,Other/Missing
Missing,50 - 59 Years,3,0,3,2020,No,Hispanic
Missing,50 - 59 Years,1,0,3,2020,Yes,Other/Missing
Missing,50 - 59 Years,2,0,3,2020,No,Black
Missing,50 - 59 Years,3,0,3,2020,No,White
Missing,50 - 59 Years,1,0,3,2020,Yes,Hispanic
Missing,50 - 59 Years,5,0,4,2020,Yes,Other/Missing
Missing,50 - 59 Years,98,0,4,2020,No,Other/Missing
Missing,50 - 59 Years,3,0,4,2020,No,Black
Missing,50 - 59 Years,8,1,4,2020,No,White
Missing,50 - 59 Years,3,0,4,2020,Yes,Hispanic
Missing,50 - 59 Years,7,0,4,2020,No,Hispanic
Missing,50 - 59 Years,2,0,4,2020,No,Asian
Missing,50 - 59 Years,1,0,4,2020,Yes,White
Missing,50 - 59 Years,1,0,4,2020,Yes,Black
Missing,50 - 59 Years,14,0,5,2020,No,Hispanic
Missing,50 - 59 Years,6,1,5,2020,Yes,Other/Missing
Missing,50 - 59 Years,3,0,5,2020,Yes,White
Missing,50 - 59 Years,2,0,5,2020,Yes,Hispanic
Missing,50 - 59 Years,41,1,5,2020,No,Other/Missing
Missing,50 - 59 Years,6,0,5,2020,No,White
Missing,50 - 59 Years,4,0,5,2020,No,Black
Missing,50 - 59 Years,1,0,5,2020,Yes,Asian
Missing,50 - 59 Years,1,0,5,2020,No,Asian
Missing,50 - 59 Years,1,0,6,2020,Yes,White
Missing,50 - 59 Years,4,0,6,2020,Yes,Black
Missing,50 - 59 Years,5,0,6,2020,No,Black
Missing,50 - 59 Years,35,0,6,2020,No,Other/Missing
Missing,50 - 59 Years,12,0,6,2020,No,Hispanic
Missing,50 - 59 Years,2,0,6,2020,Yes,Other/Missing
Missing,50 - 59 Years,9,0,6,2020,No,White
Missing,50 - 59 Years,2,0,6,2020,Yes,Hispanic
Missing,50 - 59 Years,73,0,7,2020,No,Other/Missing
Missing,50 - 59 Years,7,0,7,2020,Yes,Other/Missing
Missing,50 - 59 Years,3,0,7,2020,Yes,Hispanic
Missing,50 - 59 Years,20,0,7,2020,No,White
Missing,50 - 59 Years,6,0,7,2020,Yes,White
Missing,50 - 59 Years,1,0,7,2020,Yes,Black
Missing,50 - 59 Years,4,0,7,2020,No,Black
Missing,50 - 59 Years,6,0,7,2020,No,Hispanic
Missing,50 - 59 Years,2,0,7,2020,No,Asian
Missing,50 - 59 Years,11,0,8,2020,No,White
Missing,50 - 59 Years,7,0,8,2020,Yes,Other/Missing
Missing,50 - 59 Years,8,0,8,2020,Yes,White
Missing,50 - 59 Years,106,0,8,2020,No,Other/Missing
Missing,50 - 59 Years,14,0,8,2020,No,Hispanic
Missing,50 - 59 Years,7,0,8,2020,No,Black
Missing,50 - 59 Years,1,0,8,2020,Yes,Black
Missing,50 - 59 Years,2,0,8,2020,No,Asian
Missing,50 - 59 Years,1,0,8,2020,Yes,Hispanic
Missing,50 - 59 Years,194,0,9,2020,No,Other/Missing
Missing,50 - 59 Years,50,0,9,2020,No,White
Missing,50 - 59 Years,15,0,9,2020,No,Hispanic
Missing,50 - 59 Years,4,0,9,2020,Yes,Hispanic
Missing,50 - 59 Years,9,0,9,2020,No,Black
Missing,50 - 59 Years,11,0,9,2020,Yes,White
Missing,50 - 59 Years,1,0,9,2020,Yes,Black
Missing,50 - 59 Years,5,0,9,2020,Yes,Other/Missing
Missing,50 - 59 Years,584,0,10,2020,No,Other/Missing
Missing,50 - 59 Years,107,0,10,2020,No,White
Missing,50 - 59 Years,8,0,10,2020,Yes,White
Missing,50 - 59 Years,17,0,10,2020,No,Hispanic
Missing,50 - 59 Years,5,0,10,2020,Yes,Other/Missing
Missing,50 - 59 Years,9,0,10,2020,No,Black
Missing,50 - 59 Years,1,0,10,2020,Yes,Hispanic
Missing,50 - 59 Years,1,0,10,2020,No,Asian
Missing,50 - 59 Years,118,0,11,2020,No,White
Missing,50 - 59 Years,19,0,11,2020,No,Black
Missing,50 - 59 Years,887,1,11,2020,No,Other/Missing
Missing,50 - 59 Years,6,0,11,2020,Yes,White
Missing,50 - 59 Years,18,0,11,2020,Yes,Other/Missing
Missing,50 - 59 Years,4,0,11,2020,Yes,Hispanic
Missing,50 - 59 Years,4,0,11,2020,Yes,Black
Missing,50 - 59 Years,30,0,11,2020,No,Hispanic
Missing,50 - 59 Years,4,0,11,2020,No,Asian
Missing,50 - 59 Years,1485,0,12,2020,No,Other/Missing
Missing,50 - 59 Years,22,1,12,2020,Yes,Other/Missing
Missing,50 - 59 Years,10,0,12,2020,Yes,White
Missing,50 - 59 Years,163,1,12,2020,No,White
Missing,50 - 59 Years,20,0,12,2020,No,Black
Missing,50 - 59 Years,47,0,12,2020,No,Hispanic
Missing,50 - 59 Years,3,0,12,2020,Yes,Black
Missing,50 - 59 Years,5,0,12,2020,Yes,Hispanic
Missing,50 - 59 Years,2,0,12,2020,No,Asian
Missing,50 - 59 Years,12,0,1,2021,Yes,White
Missing,50 - 59 Years,2,0,1,2021,Yes,Black
Missing,50 - 59 Years,1,0,1,2021,Yes,Asian
Missing,50 - 59 Years,1101,0,1,2021,No,Other/Missing
Missing,50 - 59 Years,126,0,1,2021,No,White
Missing,50 - 59 Years,3,0,1,2021,No,Asian
Missing,50 - 59 Years,14,0,1,2021,No,Black
Missing,50 - 59 Years,30,0,1,2021,No,Hispanic
Missing,50 - 59 Years,4,0,1,2021,Yes,Other/Missing
Missing,50 - 59 Years,39,0,2,2021,No,White
Missing,50 - 59 Years,361,0,2,2021,No,Other/Missing
Missing,50 - 59 Years,2,0,2,2021,Yes,White
Missing,50 - 59 Years,1,0,2,2021,Yes,Hispanic
Missing,50 - 59 Years,3,0,2,2021,Yes,Black
Missing,50 - 59 Years,6,0,2,2021,No,Black
Missing,50 - 59 Years,3,0,2,2021,Yes,Other/Missing
Missing,50 - 59 Years,2,0,2,2021,No,Hispanic
Missing,50 - 59 Years,1,0,2,2021,No,Asian
Missing,50 - 59 Years,32,0,3,2021,No,White
Missing,50 - 59 Years,401,0,3,2021,No,Other/Missing
Missing,50 - 59 Years,4,0,3,2021,No,Black
Missing,50 - 59 Years,7,0,3,2021,No,Hispanic
Missing,50 - 59 Years,3,0,3,2021,Yes,White
Missing,50 - 59 Years,1,0,3,2021,Yes,Asian
Missing,50 - 59 Years,1,0,3,2021,Yes,Hispanic
Missing,50 - 59 Years,291,1,4,2021,No,Other/Missing
Missing,50 - 59 Years,2,0,4,2021,Yes,Other/Missing
Missing,50 - 59 Years,27,1,4,2021,No,White
Missing,50 - 59 Years,4,0,4,2021,No,Hispanic
Missing,50 - 59 Years,4,0,4,2021,No,Black
Missing,50 - 59 Years,1,0,4,2021,Yes,White
Missing,50 - 59 Years,1,0,4,2021,Yes,Hispanic
Missing,50 - 59 Years,26,0,5,2021,No,Other/Missing
Missing,50 - 59 Years,5,0,5,2021,No,White
Missing,50 - 59 Years,2,0,5,2021,No,Hispanic
Missing,50 - 59 Years,2,0,5,2021,Yes,White
Other,50 - 59 Years,1,0,3,2020,No,Other/Missing
Other,50 - 59 Years,1,0,3,2020,Yes,Black
Other,50 - 59 Years,1,0,4,2020,No,Black
Other,50 - 59 Years,1,0,5,2020,No,Other/Missing
Other,50 - 59 Years,1,0,5,2020,Yes,Other/Missing
Other,50 - 59 Years,2,0,6,2020,No,Other/Missing
Other,50 - 59 Years,1,0,6,2020,Yes,Hispanic
Other,50 - 59 Years,1,0,6,2020,Yes,Other/Missing
Other,50 - 59 Years,1,0,7,2020,No,Other/Missing
Other,50 - 59 Years,1,0,7,2020,No,Hispanic
Other,50 - 59 Years,1,0,7,2020,Yes,Hispanic
Other,50 - 59 Years,2,0,9,2020,Yes,White
Other,50 - 59 Years,2,0,9,2020,Yes,Black
Other,50 - 59 Years,4,0,10,2020,Yes,White
Other,50 - 59 Years,2,0,10,2020,Yes,Hispanic
Other,50 - 59 Years,2,1,11,2020,No,White
Other,50 - 59 Years,3,0,11,2020,Yes,White
Other,50 - 59 Years,2,0,11,2020,No,Other/Missing
Other,50 - 59 Years,1,0,11,2020,No,Hispanic
Other,50 - 59 Years,6,0,12,2020,Yes,White
Other,50 - 59 Years,2,0,12,2020,No,White
Other,50 - 59 Years,4,0,12,2020,No,Other/Missing
Other,50 - 59 Years,2,0,12,2020,Yes,Other/Missing
Other,50 - 59 Years,2,0,1,2021,Yes,White
Other,50 - 59 Years,3,0,1,2021,No,Other/Missing
Other,50 - 59 Years,3,0,1,2021,No,White
Other,50 - 59 Years,1,0,2,2021,No,White
Other,50 - 59 Years,1,0,2,2021,No,Black
Other,50 - 59 Years,1,0,2,2021,No,Other/Missing
Other,50 - 59 Years,1,0,3,2021,No,Other/Missing
Other,50 - 59 Years,1,0,3,2021,No,White
Other,50 - 59 Years,1,0,3,2021,Yes,Black
Unknown,50 - 59 Years,4,0,1,2020,No,Other/Missing
Unknown,50 - 59 Years,2,0,1,2020,No,White
Unknown,50 - 59 Years,2,0,2,2020,No,White
Unknown,50 - 59 Years,4,0,2,2020,No,Other/Missing
Unknown,50 - 59 Years,12,2,3,2020,Yes,Other/Missing
Unknown,50 - 59 Years,10,1,3,2020,Yes,White
Unknown,50 - 59 Years,6,0,3,2020,Yes,Black
Unknown,50 - 59 Years,31,0,3,2020,No,White
Unknown,50 - 59 Years,18,0,3,2020,No,Hispanic
Unknown,50 - 59 Years,44,1,3,2020,No,Black
Unknown,50 - 59 Years,225,3,3,2020,No,Other/Missing
Unknown,50 - 59 Years,4,0,3,2020,No,Asian
Unknown,50 - 59 Years,2,0,3,2020,Yes,Hispanic
Unknown,50 - 59 Years,602,2,4,2020,No,Other/Missing
Unknown,50 - 59 Years,45,0,4,2020,No,White
Unknown,50 - 59 Years,26,0,4,2020,Yes,White
Unknown,50 - 59 Years,28,0,4,2020,Yes,Other/Missing
Unknown,50 - 59 Years,13,0,4,2020,Yes,Hispanic
Unknown,50 - 59 Years,6,0,4,2020,Yes,Asian
Unknown,50 - 59 Years,12,0,4,2020,Yes,Black
Unknown,50 - 59 Years,79,1,4,2020,No,Hispanic
Unknown,50 - 59 Years,51,0,4,2020,No,Black
Unknown,50 - 59 Years,13,0,4,2020,No,Asian
Unknown,50 - 59 Years,770,2,5,2020,No,Other/Missing
Unknown,50 - 59 Years,106,1,5,2020,No,Hispanic
Unknown,50 - 59 Years,46,0,5,2020,No,Black
Unknown,50 - 59 Years,20,0,5,2020,Yes,Other/Missing
Unknown,50 - 59 Years,88,1,5,2020,No,White
Unknown,50 - 59 Years,8,0,5,2020,No,Asian
Unknown,50 - 59 Years,9,1,5,2020,Yes,Hispanic
Unknown,50 - 59 Years,5,0,5,2020,Yes,White
Unknown,50 - 59 Years,2,0,5,2020,Yes,Asian
Unknown,50 - 59 Years,5,0,5,2020,Yes,Black
Unknown,50 - 59 Years,651,1,6,2020,No,Other/Missing
Unknown,50 - 59 Years,85,0,6,2020,No,White
Unknown,50 - 59 Years,83,1,6,2020,No,Hispanic
Unknown,50 - 59 Years,14,0,6,2020,Yes,White
Unknown,50 - 59 Years,5,0,6,2020,Yes,Black
Unknown,50 - 59 Years,11,0,6,2020,Yes,Other/Missing
Unknown,50 - 59 Years,41,0,6,2020,No,Black
Unknown,50 - 59 Years,11,0,6,2020,No,Asian
Unknown,50 - 59 Years,3,0,6,2020,Yes,Hispanic
Unknown,50 - 59 Years,1,0,6,2020,Yes,Asian
Unknown,50 - 59 Years,160,0,7,2020,No,White
Unknown,50 - 59 Years,65,0,7,2020,No,Black
Unknown,50 - 59 Years,241,1,7,2020,No,Hispanic
Unknown,50 - 59 Years,19,0,7,2020,Yes,White
Unknown,50 - 59 Years,19,0,7,2020,Yes,Other/Missing
Unknown,50 - 59 Years,18,0,7,2020,Yes,Hispanic
Unknown,50 - 59 Years,6,0,7,2020,Yes,Black
Unknown,50 - 59 Years,1687,1,7,2020,No,Other/Missing
Unknown,50 - 59 Years,13,0,7,2020,No,Asian
Unknown,50 - 59 Years,1,0,7,2020,Yes,Asian
Unknown,50 - 59 Years,138,0,8,2020,No,White
Unknown,50 - 59 Years,10,0,8,2020,Yes,White
Unknown,50 - 59 Years,4,0,8,2020,Yes,Black
Unknown,50 - 59 Years,12,0,8,2020,Yes,Hispanic
Unknown,50 - 59 Years,10,1,8,2020,Yes,Other/Missing
Unknown,50 - 59 Years,948,1,8,2020,No,Other/Missing
Unknown,50 - 59 Years,103,1,8,2020,No,Hispanic
Unknown,50 - 59 Years,30,0,8,2020,No,Black
Unknown,50 - 59 Years,1,0,8,2020,Yes,Asian
Unknown,50 - 59 Years,4,0,8,2020,No,Asian
Unknown,50 - 59 Years,106,0,9,2020,No,White
Unknown,50 - 59 Years,47,1,9,2020,No,Hispanic
Unknown,50 - 59 Years,614,1,9,2020,No,Other/Missing
Unknown,50 - 59 Years,7,0,9,2020,Yes,White
Unknown,50 - 59 Years,44,0,9,2020,No,Black
Unknown,50 - 59 Years,6,0,9,2020,Yes,Hispanic
Unknown,50 - 59 Years,5,0,9,2020,No,Asian
Unknown,50 - 59 Years,4,0,9,2020,Yes,Other/Missing
Unknown,50 - 59 Years,1119,2,10,2020,No,Other/Missing
Unknown,50 - 59 Years,223,2,10,2020,No,White
Unknown,50 - 59 Years,44,1,10,2020,No,Black
Unknown,50 - 59 Years,14,0,10,2020,Yes,White
Unknown,50 - 59 Years,8,0,10,2020,Yes,Hispanic
Unknown,50 - 59 Years,71,0,10,2020,No,Hispanic
Unknown,50 - 59 Years,6,0,10,2020,No,Asian
Unknown,50 - 59 Years,19,0,10,2020,Yes,Other/Missing
Unknown,50 - 59 Years,1,0,10,2020,Yes,Asian
Unknown,50 - 59 Years,2,0,10,2020,Yes,Black
Unknown,50 - 59 Years,393,1,11,2020,No,White
Unknown,50 - 59 Years,2367,1,11,2020,No,Other/Missing
Unknown,50 - 59 Years,13,0,11,2020,Yes,Other/Missing
Unknown,50 - 59 Years,34,0,11,2020,Yes,White
Unknown,50 - 59 Years,11,0,11,2020,Yes,Hispanic
Unknown,50 - 59 Years,4,0,11,2020,Yes,Asian
Unknown,50 - 59 Years,147,1,11,2020,No,Hispanic
Unknown,50 - 59 Years,27,0,11,2020,No,Asian
Unknown,50 - 59 Years,60,1,11,2020,No,Black
Unknown,50 - 59 Years,2,0,11,2020,Yes,Black
Unknown,50 - 59 Years,620,2,12,2020,No,White
Unknown,50 - 59 Years,4631,6,12,2020,No,Other/Missing
Unknown,50 - 59 Years,807,1,12,2020,No,Hispanic
Unknown,50 - 59 Years,26,1,12,2020,Yes,White
Unknown,50 - 59 Years,26,0,12,2020,Yes,Other/Missing
Unknown,50 - 59 Years,6,0,12,2020,Yes,Black
Unknown,50 - 59 Years,6,0,12,2020,Yes,Asian
Unknown,50 - 59 Years,13,0,12,2020,Yes,Hispanic
Unknown,50 - 59 Years,155,2,12,2020,No,Black
Unknown,50 - 59 Years,126,1,12,2020,No,Asian
Unknown,50 - 59 Years,473,0,1,2021,No,White
Unknown,50 - 59 Years,3321,3,1,2021,No,Other/Missing
Unknown,50 - 59 Years,21,0,1,2021,Yes,White
Unknown,50 - 59 Years,71,0,1,2021,Yes,Other/Missing
Unknown,50 - 59 Years,22,0,1,2021,Yes,Hispanic
Unknown,50 - 59 Years,7,0,1,2021,Yes,Asian
Unknown,50 - 59 Years,685,0,1,2021,No,Hispanic
Unknown,50 - 59 Years,115,1,1,2021,No,Black
Unknown,50 - 59 Years,115,1,1,2021,No,Asian
Unknown,50 - 59 Years,5,0,1,2021,Yes,Black
Unknown,50 - 59 Years,134,1,2,2021,No,White
Unknown,50 - 59 Years,34,2,2,2021,No,Asian
Unknown,50 - 59 Years,29,0,2,2021,Yes,Other/Missing
Unknown,50 - 59 Years,3,0,2,2021,Yes,Asian
Unknown,50 - 59 Years,1357,0,2,2021,No,Other/Missing
Unknown,50 - 59 Years,105,1,2,2021,No,Hispanic
Unknown,50 - 59 Years,37,0,2,2021,No,Black
Unknown,50 - 59 Years,9,0,2,2021,Yes,White
Unknown,50 - 59 Years,5,0,2,2021,Yes,Hispanic
Unknown,50 - 59 Years,1,0,2,2021,Yes,Black
Unknown,50 - 59 Years,1007,1,3,2021,No,Other/Missing
Unknown,50 - 59 Years,110,3,3,2021,No,White
Unknown,50 - 59 Years,26,1,3,2021,Yes,Other/Missing
Unknown,50 - 59 Years,6,0,3,2021,Yes,Hispanic
Unknown,50 - 59 Years,5,0,3,2021,Yes,Black
Unknown,50 - 59 Years,59,0,3,2021,No,Hispanic
Unknown,50 - 59 Years,12,0,3,2021,No,Asian
Unknown,50 - 59 Years,22,0,3,2021,No,Black
Unknown,50 - 59 Years,2,0,3,2021,Yes,White
Unknown,50 - 59 Years,1,0,3,2021,Yes,Asian
Unknown,50 - 59 Years,124,0,4,2021,No,White
Unknown,50 - 59 Years,1225,2,4,2021,No,Other/Missing
Unknown,50 - 59 Years,6,0,4,2021,Yes,White
Unknown,50 - 59 Years,3,0,4,2021,Yes,Black
Unknown,50 - 59 Years,4,0,4,2021,Yes,Hispanic
Unknown,50 - 59 Years,28,1,4,2021,No,Black
Unknown,50 - 59 Years,67,0,4,2021,No,Hispanic
Unknown,50 - 59 Years,4,0,4,2021,No,Asian
Unknown,50 - 59 Years,8,0,4,2021,Yes,Other/Missing
Unknown,50 - 59 Years,2,0,4,2021,Yes,Asian
Unknown,50 - 59 Years,247,0,5,2021,No,Other/Missing
Unknown,50 - 59 Years,5,0,5,2021,No,Hispanic
Unknown,50 - 59 Years,22,0,5,2021,No,White
Unknown,50 - 59 Years,6,0,5,2021,No,Black
Unknown,50 - 59 Years,1,0,5,2021,No,Asian
Unknown,50 - 59 Years,3,0,5,2021,Yes,White
Unknown,50 - 59 Years,3,0,5,2021,Yes,Other/Missing
Female,60 - 69 Years,127,24,1,2020,No,White
Female,60 - 69 Years,103,15,1,2020,No,Other/Missing
Female,60 - 69 Years,19,3,1,2020,Yes,White
Female,60 - 69 Years,2,0,1,2020,Yes,Black
Female,60 - 69 Years,26,3,1,2020,No,Hispanic
Female,60 - 69 Years,50,22,1,2020,No,Black
Female,60 - 69 Years,2,0,1,2020,Yes,Hispanic
Female,60 - 69 Years,3,0,1,2020,Yes,Other/Missing
Female,60 - 69 Years,5,4,1,2020,No,Asian
Female,60 - 69 Years,1,0,1,2020,Yes,Asian
Female,60 - 69 Years,158,3,2,2020,No,White
Female,60 - 69 Years,12,1,2,2020,No,Black
Female,60 - 69 Years,21,1,2,2020,No,Asian
Female,60 - 69 Years,122,10,2,2020,No,Other/Missing
Female,60 - 69 Years,52,7,2,2020,Yes,White
Female,60 - 69 Years,33,7,2,2020,Yes,Black
Female,60 - 69 Years,33,1,2,2020,Yes,Other/Missing
Female,60 - 69 Years,16,7,2,2020,Yes,Hispanic
Female,60 - 69 Years,2,1,2,2020,Yes,Asian
Female,60 - 69 Years,24,1,2,2020,No,Hispanic
Female,60 - 69 Years,8840,229,3,2020,No,Other/Missing
Female,60 - 69 Years,5062,191,3,2020,No,White
Female,60 - 69 Years,2095,92,3,2020,No,Hispanic
Female,60 - 69 Years,2380,200,3,2020,No,Black
Female,60 - 69 Years,489,23,3,2020,No,Asian
Female,60 - 69 Years,2383,307,3,2020,Yes,White
Female,60 - 69 Years,2546,179,3,2020,Yes,Other/Missing
Female,60 - 69 Years,1874,411,3,2020,Yes,Black
Female,60 - 69 Years,1223,223,3,2020,Yes,Hispanic
Female,60 - 69 Years,258,48,3,2020,Yes,Asian
Female,60 - 69 Years,7351,596,4,2020,No,White
Female,60 - 69 Years,4320,379,4,2020,No,Black
Female,60 - 69 Years,20835,945,4,2020,No,Other/Missing
Female,60 - 69 Years,5317,296,4,2020,No,Hispanic
Female,60 - 69 Years,938,45,4,2020,No,Asian
Female,60 - 69 Years,3617,627,4,2020,Yes,White
Female,60 - 69 Years,2563,477,4,2020,Yes,Black
Female,60 - 69 Years,3321,244,4,2020,Yes,Other/Missing
Female,60 - 69 Years,2144,336,4,2020,Yes,Hispanic
Female,60 - 69 Years,444,50,4,2020,Yes,Asian
Female,60 - 69 Years,15644,313,5,2020,No,Other/Missing
Female,60 - 69 Years,6003,310,5,2020,No,White
Female,60 - 69 Years,4733,177,5,2020,No,Hispanic
Female,60 - 69 Years,3245,179,5,2020,No,Black
Female,60 - 69 Years,569,25,5,2020,No,Asian
Female,60 - 69 Years,1160,119,5,2020,Yes,Black
Female,60 - 69 Years,1163,46,5,2020,Yes,Other/Missing
Female,60 - 69 Years,2234,200,5,2020,Yes,White
Female,60 - 69 Years,991,73,5,2020,Yes,Hispanic
Female,60 - 69 Years,195,15,5,2020,Yes,Asian
Female,60 - 69 Years,8796,238,6,2020,No,White
Female,60 - 69 Years,13462,174,6,2020,No,Other/Missing
Female,60 - 69 Years,7359,268,6,2020,No,Hispanic
Female,60 - 69 Years,546,18,6,2020,No,Asian
Female,60 - 69 Years,3480,164,6,2020,No,Black
Female,60 - 69 Years,827,23,6,2020,Yes,Other/Missing
Female,60 - 69 Years,2175,71,6,2020,Yes,White
Female,60 - 69 Years,923,55,6,2020,Yes,Black
Female,60 - 69 Years,941,25,6,2020,Yes,Hispanic
Female,60 - 69 Years,144,5,6,2020,Yes,Asian
Female,60 - 69 Years,15899,503,7,2020,No,White
Female,60 - 69 Years,21737,231,7,2020,No,Other/Missing
Female,60 - 69 Years,6281,362,7,2020,No,Black
Female,60 - 69 Years,10295,382,7,2020,No,Hispanic
Female,60 - 69 Years,913,33,7,2020,No,Asian
Female,60 - 69 Years,3691,126,7,2020,Yes,White
Female,60 - 69 Years,881,34,7,2020,Yes,Hispanic
Female,60 - 69 Years,1210,34,7,2020,Yes,Other/Missing
Female,60 - 69 Years,1480,74,7,2020,Yes,Black
Female,60 - 69 Years,128,6,7,2020,Yes,Asian
Female,60 - 69 Years,13486,398,8,2020,No,White
Female,60 - 69 Years,16010,176,8,2020,No,Other/Missing
Female,60 - 69 Years,4453,215,8,2020,No,Black
Female,60 - 69 Years,7019,201,8,2020,No,Hispanic
Female,60 - 69 Years,741,25,8,2020,No,Asian
Female,60 - 69 Years,3356,100,8,2020,Yes,White
Female,60 - 69 Years,938,49,8,2020,Yes,Black
Female,60 - 69 Years,639,18,8,2020,Yes,Hispanic
Female,60 - 69 Years,1044,26,8,2020,Yes,Other/Missing
Female,60 - 69 Years,114,11,8,2020,Yes,Asian
Female,60 - 69 Years,17527,334,9,2020,No,White
Female,60 - 69 Years,17050,147,9,2020,No,Other/Missing
Female,60 - 69 Years,3271,116,9,2020,No,Black
Female,60 - 69 Years,5299,126,9,2020,No,Hispanic
Female,60 - 69 Years,662,12,9,2020,No,Asian
Female,60 - 69 Years,3808,98,9,2020,Yes,White
Female,60 - 69 Years,981,26,9,2020,Yes,Other/Missing
Female,60 - 69 Years,677,26,9,2020,Yes,Black
Female,60 - 69 Years,423,6,9,2020,Yes,Hispanic
Female,60 - 69 Years,81,7,9,2020,Yes,Asian
Female,60 - 69 Years,32077,317,10,2020,No,Other/Missing
Female,60 - 69 Years,37088,633,10,2020,No,White
Female,60 - 69 Years,4740,157,10,2020,No,Black
Female,60 - 69 Years,8849,171,10,2020,No,Hispanic
Female,60 - 69 Years,1036,20,10,2020,No,Asian
Female,60 - 69 Years,1716,39,10,2020,Yes,Other/Missing
Female,60 - 69 Years,6898,146,10,2020,Yes,White
Female,60 - 69 Years,1039,37,10,2020,Yes,Black
Female,60 - 69 Years,721,21,10,2020,Yes,Hispanic
Female,60 - 69 Years,165,7,10,2020,Yes,Asian
Female,60 - 69 Years,72597,642,11,2020,No,Other/Missing
Female,60 - 69 Years,70810,1270,11,2020,No,White
Female,60 - 69 Years,7726,296,11,2020,No,Black
Female,60 - 69 Years,17531,453,11,2020,No,Hispanic
Female,60 - 69 Years,2557,63,11,2020,No,Asian
Female,60 - 69 Years,1515,75,11,2020,Yes,Black
Female,60 - 69 Years,3126,71,11,2020,Yes,Other/Missing
Female,60 - 69 Years,9150,244,11,2020,Yes,White
Female,60 - 69 Years,1180,38,11,2020,Yes,Hispanic
Female,60 - 69 Years,286,15,11,2020,Yes,Asian
Female,60 - 69 Years,106316,981,12,2020,No,Other/Missing
Female,60 - 69 Years,89410,1819,12,2020,No,White
Female,60 - 69 Years,31713,1116,12,2020,No,Hispanic
Female,60 - 69 Years,12593,483,12,2020,No,Black
Female,60 - 69 Years,5160,160,12,2020,No,Asian
Female,60 - 69 Years,3673,84,12,2020,Yes,Other/Missing
Female,60 - 69 Years,9030,269,12,2020,Yes,White
Female,60 - 69 Years,2116,99,12,2020,Yes,Black
Female,60 - 69 Years,1909,78,12,2020,Yes,Hispanic
Female,60 - 69 Years,494,16,12,2020,Yes,Asian
Female,60 - 69 Years,76826,625,1,2021,No,Other/Missing
Female,60 - 69 Years,69926,1364,1,2021,No,White
Female,60 - 69 Years,13547,484,1,2021,No,Black
Female,60 - 69 Years,28300,803,1,2021,No,Hispanic
Female,60 - 69 Years,5224,122,1,2021,No,Asian
Female,60 - 69 Years,7043,190,1,2021,Yes,White
Female,60 - 69 Years,3065,68,1,2021,Yes,Other/Missing
Female,60 - 69 Years,2178,110,1,2021,Yes,Black
Female,60 - 69 Years,2378,58,1,2021,Yes,Hispanic
Female,60 - 69 Years,599,13,1,2021,Yes,Asian
Female,60 - 69 Years,32383,470,2,2021,No,White
Female,60 - 69 Years,30009,197,2,2021,No,Other/Missing
Female,60 - 69 Years,9363,185,2,2021,No,Hispanic
Female,60 - 69 Years,6417,186,2,2021,No,Black
Female,60 - 69 Years,1838,28,2,2021,No,Asian
Female,60 - 69 Years,1625,37,2,2021,Yes,Other/Missing
Female,60 - 69 Years,3237,95,2,2021,Yes,White
Female,60 - 69 Years,1186,56,2,2021,Yes,Black
Female,60 - 69 Years,1414,53,2,2021,Yes,Hispanic
Female,60 - 69 Years,385,12,2,2021,Yes,Asian
Female,60 - 69 Years,26634,151,3,2021,No,Other/Missing
Female,60 - 69 Years,27553,333,3,2021,No,White
Female,60 - 69 Years,6138,135,3,2021,No,Black
Female,60 - 69 Years,9612,116,3,2021,No,Hispanic
Female,60 - 69 Years,1512,27,3,2021,No,Asian
Female,60 - 69 Years,1246,27,3,2021,Yes,Other/Missing
Female,60 - 69 Years,2776,60,3,2021,Yes,White
Female,60 - 69 Years,907,55,3,2021,Yes,Black
Female,60 - 69 Years,1063,31,3,2021,Yes,Hispanic
Female,60 - 69 Years,288,8,3,2021,Yes,Asian
Female,60 - 69 Years,21624,279,4,2021,No,White
Female,60 - 69 Years,25341,181,4,2021,No,Other/Missing
Female,60 - 69 Years,5255,113,4,2021,No,Black
Female,60 - 69 Years,5585,69,4,2021,No,Hispanic
Female,60 - 69 Years,959,10,4,2021,No,Asian
Female,60 - 69 Years,700,41,4,2021,Yes,Black
Female,60 - 69 Years,863,19,4,2021,Yes,Other/Missing
Female,60 - 69 Years,2106,41,4,2021,Yes,White
Female,60 - 69 Years,484,6,4,2021,Yes,Hispanic
Female,60 - 69 Years,113,2,4,2021,Yes,Asian
Female,60 - 69 Years,3289,36,5,2021,No,White
